timestamp,avg_response_time,throughput,http_error_count,ballerina_error_count
2020-07-10 14:32:48.847000+00:00,1006.121827,0.09442870632672332,3,0
2020-07-10 14:32:59.034000+00:00,31.340651,0.09816432708353784,3,0
2020-07-10 14:33:09.116000+00:00,19.048431,0.09918666931164452,3,0
2020-07-10 14:33:19.204000+00:00,319.626618,0.09912767644726407,1,0
2020-07-10 16:01:16.475000+00:00,117.30737383333333,1.780767708745548,1,0
2020-07-10 16:01:26.671000+00:00,106.87948608695652,9.023146331894862,1,0
2020-07-10 16:01:36.706000+00:00,109.12446265517241,8.66965620328849,1,0
2020-07-10 16:01:46.769000+00:00,105.01186901075269,9.241776806121436,1,0
2020-07-10 16:01:56.843000+00:00,104.53044023655914,9.231685527099465,1,0
2020-07-10 16:02:06.974000+00:00,104.7895518181818,4.3431053203040175,1,0
2020-07-10 16:02:07.584000+00:00,133.4405258780488,3.9245716473628796,0,0
2020-07-10 16:02:17.064000+00:00,104.5498143773585,5.252725470763132,1,0
2020-07-10 16:02:17.723000+00:00,106.27085256410255,3.8465331886773844,0,0
2020-07-10 16:02:27.182000+00:00,104.29752204,4.941688080648349,1,0
2020-07-10 16:02:27.925000+00:00,104.78147741666668,4.704959811801608,0,0
2020-07-10 16:02:37.248000+00:00,104.10196111111111,4.470494734750646,1,0
2020-07-10 16:02:37.965000+00:00,105.47822554347826,4.581673306772908,0,0
2020-07-10 16:02:47.292000+00:00,104.08119475,5.177220230983672,1,0
2020-07-10 16:02:48.122000+00:00,105.05623033333333,3.8397164517081817,0,0
2020-07-10 16:02:57.334000+00:00,104.90563439622642,5.277833100975902,1,0
2020-07-10 16:02:58.223000+00:00,104.14361986666665,4.455004455004455,0,0
2020-07-10 16:03:07.411000+00:00,103.90948186956521,4.564850649995038,1,0
2020-07-10 16:03:08.290000+00:00,103.86270070212767,4.668719578821893,0,0
2020-07-10 16:03:17.469000+00:00,104.02695928888889,4.474050507059057,1,0
2020-07-10 16:03:18.409000+00:00,103.81338447826087,4.54590374542939,0,0
2020-07-10 16:03:27.506000+00:00,108.32462474545456,5.479725017435488,1,0
2020-07-10 16:03:28.514000+00:00,103.86420004878049,4.057397328055417,0,0
2020-07-10 16:03:37.553000+00:00,103.79394855319148,4.6780133373146215,1,0
2020-07-10 16:03:38.597000+00:00,104.18562567391305,4.562134285430924,0,0
2020-07-10 16:03:47.595000+00:00,103.7919318095238,4.182433778131847,1,0
2020-07-10 16:03:48.631000+00:00,104.10554672222223,5.381702212477576,0,0
2020-07-10 16:03:57.996000+00:00,103.71336568085106,4.518796269589462,1,0
2020-07-10 16:03:58.666000+00:00,103.74709935555555,4.484304932735426,0,0
2020-07-10 16:04:08.074000+00:00,103.65336542857143,4.8620758086922,1,0
2020-07-10 16:04:08.722000+00:00,103.83676823913044,4.574383452665076,0,0
2020-07-10 16:04:18.114000+00:00,103.85605321153847,5.179282868525896,1,0
2020-07-10 16:04:18.954000+00:00,103.52330335555556,4.397967161845192,0,0
2020-07-10 16:04:28.195000+00:00,103.84083831818181,4.364646364447972,1,0
2020-07-10 16:04:29.002000+00:00,104.83752402083333,4.777070063694267,0,0
2020-07-10 16:04:38.266000+00:00,103.54316764285714,5.560520305828617,1,0
2020-07-10 16:04:39.056000+00:00,103.94621076744185,4.276904714541476,0,0
2020-07-10 16:04:48.323000+00:00,103.68464678571428,4.176195684597793,1,0
2020-07-10 16:04:49.261000+00:00,104.26771933333333,4.997550220480156,0,0
2020-07-10 16:04:58.398000+00:00,103.447099,4.267990074441688,1,0
2020-07-10 16:04:59.356000+00:00,104.63647812962962,5.349182763744428,0,0
2020-07-10 16:05:08.447000+00:00,103.58840534615383,5.17464424320828,1,0
2020-07-10 16:05:09.422000+00:00,104.69374184210527,3.775084442678323,0,0
2020-07-10 16:05:18.508000+00:00,104.4998507735849,5.267866017294504,1,0
2020-07-10 16:05:19.460000+00:00,104.81551921428571,4.184100418410042,0,0
2020-07-10 16:05:28.582000+00:00,105.28327652380952,4.169148302561048,1,0
2020-07-10 16:05:29.524000+00:00,103.77449994339622,5.266295707472178,0,0
2020-07-10 16:05:38.624000+00:00,103.40876433333332,4.481179047998406,1,0
2020-07-10 16:05:39.611000+00:00,103.70478447058824,5.056012689600476,0,0
2020-07-10 16:05:48.706000+00:00,103.33299591489362,4.661773457647293,1,0
2020-07-10 16:05:49.703000+00:00,103.7045217173913,4.558065794688862,0,0
2020-07-10 16:05:58.776000+00:00,103.3898515106383,4.667328699106257,1,0
2020-07-10 16:05:59.782000+00:00,103.82813991304349,4.5639448357972014,0,0
2020-07-10 16:06:08.812000+00:00,103.68850536956522,4.583499402152252,1,0
2020-07-10 16:06:09.834000+00:00,103.75623809999999,4.974134500596897,0,0
2020-07-10 16:06:18.847000+00:00,103.29907304761905,2.0926756352765326,1,0
2020-07-10 16:06:19.928000+00:00,103.53977959090909,2.1795125817317222,0,0
2020-07-10 16:07:19.230000+00:00,158.17913266666665,1.1936735302894659,1,0
2020-07-10 16:07:20.789000+00:00,113.03330298,4.9465769687376335,0,0
2020-07-10 16:07:29.283000+00:00,105.55076584120172,23.177161046453794,1,0
2020-07-10 16:07:30.821000+00:00,105.89185626027398,21.830143540669855,0,0
2020-07-10 16:07:39.322000+00:00,109.56174524545455,21.9145333200518,1,0
2020-07-10 16:07:40.883000+00:00,103.63337058649789,23.553965414430532,0,0
2020-07-10 16:07:49.390000+00:00,108.72820003056769,22.745331744139847,1,0
2020-07-10 16:07:50.940000+00:00,107.82392025333333,22.37247688177389,0,0
2020-07-10 16:07:59.455000+00:00,103.41421412669683,21.957277694982615,1,0
2020-07-10 16:08:01.022000+00:00,110.68422533333333,22.019440587185084,0,0
2020-07-10 16:08:09.520000+00:00,104.26579406557377,24.242424242424242,1,0
2020-07-10 16:08:11.067000+00:00,104.33351601694915,23.494275759084122,0,0
2020-07-10 16:08:19.569000+00:00,103.19751457083333,23.882973430192056,1,0
2020-07-10 16:08:21.127000+00:00,103.34449886956521,22.86282306163022,0,0
2020-07-10 16:08:29.617000+00:00,103.17083661818182,21.894904458598724,1,0
2020-07-10 16:08:31.208000+00:00,103.3375332890625,25.39430612042456,0,0
2020-07-10 16:08:39.653000+00:00,103.4337553,22.91749701076126,1,0
2020-07-10 16:08:41.293000+00:00,102.75646866363635,21.81457610312345,0,0
2020-07-10 16:08:49.732000+00:00,102.87726407567568,18.354995535271357,1,0
2020-07-10 16:08:51.327000+00:00,103.21930529381443,19.334263504086106,0,0
2020-07-10 16:08:59.801000+00:00,102.94669375706215,17.578706922236567,1,0
2020-07-10 16:09:01.398000+00:00,102.9643235138889,14.298480786416443,0,0
2020-07-10 16:09:09.880000+00:00,105.21821953398057,10.219267784502431,1,0
2020-07-10 16:09:11.512000+00:00,103.10044033333332,11.864741941862764,0,0
2020-07-10 16:09:19.954000+00:00,102.81678160897435,15.485407980941037,1,0
2020-07-10 16:09:21.576000+00:00,102.94904924031007,12.817965023847377,0,0
2020-07-10 16:09:29.993000+00:00,102.85198499310344,14.443669688215957,1,0
2020-07-10 16:09:31.634000+00:00,102.8824365443038,15.708888447007359,0,0
2020-07-10 16:09:40.091000+00:00,102.80314382285714,17.330164388987917,1,0
2020-07-10 16:09:41.703000+00:00,103.30667532850242,20.558148773463106,0,0
2020-07-10 16:09:50.207000+00:00,104.60916992485548,17.101621194147885,1,0
2020-07-10 16:09:51.736000+00:00,102.82250066504854,20.532243596132762,0,0
2020-07-10 16:10:00.246000+00:00,102.766839005,19.922303018228906,1,0
2020-07-10 16:10:01.827000+00:00,104.50664718534483,22.990783866812013,0,0
2020-07-10 16:10:10.285000+00:00,102.9519636961326,18.029684231497164,1,0
2020-07-10 16:10:11.906000+00:00,102.80121490104167,19.04950887984919,0,0
2020-07-10 16:10:20.383000+00:00,102.74196306569344,13.567042978807685,1,0
2020-07-10 16:10:21.968000+00:00,102.90771280392157,15.205724508050091,0,0
2020-07-10 16:10:30.432000+00:00,102.71565709160305,13.036122997313164,1,0
2020-07-10 16:10:32.001000+00:00,102.82502182467532,15.349347154390513,0,0
2020-07-10 16:10:40.470000+00:00,102.51833177319588,19.32655907551305,1,0
2020-07-10 16:10:42.138000+00:00,103.86484727419355,18.34862385321101,0,0
2020-07-10 16:10:50.507000+00:00,104.95188572925764,22.815582345322305,1,0
2020-07-10 16:10:52.201000+00:00,103.122191108,24.843486037960847,0,0
2020-07-10 16:11:00.556000+00:00,103.66828129333334,22.390287590805055,1,0
2020-07-10 16:11:02.317000+00:00,103.38114714227642,24.31791221826809,0,0
2020-07-10 16:11:10.664000+00:00,102.58770311344537,23.545706371191137,1,0
2020-07-10 16:11:12.355000+00:00,103.08756185772359,24.506873879258816,0,0
2020-07-10 16:11:20.750000+00:00,102.53965816170212,23.299623240134842,1,0
2020-07-10 16:11:22.955000+00:00,102.62122429249013,23.867924528301888,0,0
2020-07-10 16:11:30.831000+00:00,102.5864669090909,25.09671659557584,1,0
2020-07-10 16:11:33.002000+00:00,102.64910736123348,22.59380909724296,0,0
2020-07-10 16:11:40.866000+00:00,106.58719008968609,22.22222222222222,1,0
2020-07-10 16:11:43.137000+00:00,102.68002200816326,24.17365564874198,0,0
2020-07-10 16:11:50.937000+00:00,102.54002681224489,24.3272763380002,1,0
2020-07-10 16:11:53.229000+00:00,102.83567636134453,23.58303606817281,0,0
2020-07-10 16:12:01.011000+00:00,102.60939438839286,22.235457613658923,1,0
2020-07-10 16:12:03.350000+00:00,102.69334493137255,20.156111056219743,0,0
2020-07-10 16:12:11.078000+00:00,102.60945490776699,20.462898579517233,1,0
2020-07-10 16:12:13.384000+00:00,102.68642196407185,16.64341239784732,0,0
2020-07-10 16:12:21.275000+00:00,102.55901827272727,14.023732470334412,1,0
2020-07-10 16:12:23.523000+00:00,102.56098397590361,8.186211657954432,0,0
2020-07-10 16:13:31.836000+00:00,151.38372060714286,2.7786047434752406,1,0
2020-07-10 16:13:34.326000+00:00,109.1735855771812,14.852472089314196,0,0
