timestamp,avg_response_time,throughput,http_error_count,ballerina_error_count
2020-06-24 07:10:58.269000+00:00,672.451514,0.09942334460131239,0,0
2020-06-24 07:20:10.983000+00:00,32.699550227272724,2.1849240242327936,0,0
2020-06-24 07:20:21.174000+00:00,15.213427175000001,3.9250318908841137,0,0
2020-06-24 07:20:31.278000+00:00,2.157745193548387,3.068091844813935,0,0
2020-06-24 07:20:41.356000+00:00,2.209719388888889,3.5721373288350864,0,0
2020-06-24 07:20:51.394000+00:00,1.9291155405405407,3.6859932257421795,0,0
2020-06-24 07:21:01.461000+00:00,1.8725318717948718,3.8740439058309324,0,0
2020-06-24 07:21:11.532000+00:00,4.014636275,3.9718002184490118,0,0
2020-06-24 07:21:21.606000+00:00,2.893655125,3.9706174310105227,0,0
2020-06-24 07:21:31.671000+00:00,1.815165162162162,3.6761053154495777,0,0
2020-06-24 07:21:41.723000+00:00,1.6817090256410256,3.8798249104655786,0,0
2020-06-24 07:21:51.801000+00:00,1.530498,3.8698154395713438,0,0
2020-06-24 07:22:01.863000+00:00,1.4773061621621622,3.6772013516199564,0,0
2020-06-24 07:22:11.924000+00:00,1.551163105263158,3.7769605407017197,0,0
2020-06-24 07:22:22.001000+00:00,3.007389818181818,3.274784161952962,0,0
2020-06-24 07:22:32.073000+00:00,1.583411675,3.9714058776806986,0,0
2020-06-24 07:22:42.184000+00:00,1.543252236842105,3.758283058055583,0,0
2020-06-24 07:22:52.222000+00:00,1.4065074166666667,3.5863717872086074,0,0
2020-06-24 07:23:02.293000+00:00,1.4084157804878048,4.071095223910237,0,0
2020-06-24 07:23:12.355000+00:00,1.3632989459459461,3.6772013516199564,0,0
2020-06-24 07:23:22.388000+00:00,1.5134382352941176,3.3888169042160867,0,0
2020-06-24 07:23:32.430000+00:00,1.356324564102564,3.883688508265286,0,0
2020-06-24 07:23:42.539000+00:00,1.4098159722222223,3.5611831041646056,0,0
2020-06-24 07:23:52.573000+00:00,1.2126448095238094,4.185768387482559,0,0
2020-06-24 07:24:02.635000+00:00,1.2328085,3.776585171934009,0,0
2020-06-24 07:24:12.716000+00:00,1.3179404864864863,3.6702708064676126,0,0
2020-06-24 07:24:22.780000+00:00,1.931231564102564,3.8751987281399045,0,0
2020-06-24 07:24:32.826000+00:00,1.241940189189189,3.683057933505873,0,0
2020-06-24 07:24:42.864000+00:00,1.288050095238095,4.184100418410042,0,0
2020-06-24 07:24:52.925000+00:00,1.330664,4.075141636020277,0,0
2020-06-24 07:25:03.017000+00:00,1.334721361111111,3.5671819262782405,0,0
2020-06-24 07:25:13.049000+00:00,1.9701279024390244,4.086921850079745,0,0
2020-06-24 07:25:23.110000+00:00,10.910097151515153,3.279992048504125,0,0
2020-06-24 07:25:33.520000+00:00,10.58804154054054,3.5542747358309317,0,0
2020-06-24 07:25:43.553000+00:00,1.2156584166666669,3.588159075052327,0,0
2020-06-24 07:25:53.596000+00:00,1.2568288,3.4850144379169574,0,0
2020-06-24 07:26:03.660000+00:00,1.304483878787879,3.279014308426073,0,0
2020-06-24 07:26:13.721000+00:00,1.2003203684210526,3.7769605407017197,0,0
2020-06-24 07:26:23.784000+00:00,1.2105632702702702,3.676835933618205,0,0
2020-06-24 07:26:34.198000+00:00,1.303233657142857,3.360860380257346,0,0
2020-06-24 07:26:44.278000+00:00,1.105399810810811,3.6706349206349205,0,0
2020-06-24 07:26:54.309000+00:00,1.097658375,3.1901106569634132,0,0
2020-06-24 07:27:04.348000+00:00,3.5492294285714285,3.486403028190059,0,0
2020-06-24 07:27:14.408000+00:00,1.0378873888888889,3.5785288270377733,0,0
2020-06-24 07:27:24.485000+00:00,1.03184940625,3.1755482782574176,0,0
2020-06-24 07:27:34.558000+00:00,2.9576522,3.9710116152089747,0,0
2020-06-24 07:27:44.637000+00:00,1.0078861470588234,3.3733505308066274,0,0
2020-06-24 07:27:54.700000+00:00,1.0558992222222223,3.5774619894663617,0,0
2020-06-24 07:28:04.749000+00:00,1.1531053157894737,3.7814707931137423,0,0
2020-06-24 07:28:14.812000+00:00,1.0096742702702703,3.676835933618205,0,0
2020-06-24 07:28:24.880000+00:00,1.0223685789473684,3.7743345252284466,0,0
2020-06-24 07:28:34.940000+00:00,3.420344411764706,3.3797216699801194,0,0
2020-06-24 07:28:44.999000+00:00,1.154929375,3.1812307386420122,0,0
2020-06-24 07:28:55.072000+00:00,1.1528812926829268,4.070286905589199,0,0
2020-06-24 07:29:08.581000+00:00,8.216906862745098,3.7752609371530093,0,0
2020-06-24 07:29:18.736000+00:00,4.199070641025641,3.8404726735598227,0,0
2020-06-24 07:29:28.934000+00:00,0.9589077647058825,3.333987056285546,0,0
2020-06-24 07:29:38.975000+00:00,0.8318111578947368,3.7844836171696046,0,0
2020-06-24 07:29:49.034000+00:00,0.8821316666666666,3.8771249627199524,0,0
2020-06-24 07:29:59.097000+00:00,0.99909,4.074331710225579,0,0
2020-06-24 07:30:09.141000+00:00,0.8703367058823529,3.38510553564317,0,0
2020-06-24 07:30:19.177000+00:00,0.8174203428571429,3.487445197289757,0,0
2020-06-24 07:30:29.593000+00:00,0.7953416486486486,3.5522273425499233,0,0
2020-06-24 07:30:39.672000+00:00,0.8284412121212121,3.2741343387240796,0,0
2020-06-24 07:30:49.708000+00:00,0.8450932368421052,3.786369071343165,0,0
2020-06-24 07:30:59.771000+00:00,0.7879555500000001,3.974957766073735,0,0
2020-06-24 07:31:09.806000+00:00,0.8684572894736842,3.786746387643249,0,0
2020-06-24 07:31:19.848000+00:00,0.856898225,3.983270264887473,0,0
2020-06-24 07:31:29.913000+00:00,0.8125009166666666,3.5767511177347244,0,0
2020-06-24 07:31:40.993000+00:00,0.8864418292682926,3.700361010830325,0,0
2020-06-24 07:31:51.079000+00:00,0.817137,3.767598651596272,0,0
2020-06-24 07:32:01.171000+00:00,1.0030415,3.9635354736424886,0,0
2020-06-24 07:32:11.203000+00:00,1.0227035555555555,3.5885167464114835,0,0
2020-06-24 07:32:21.260000+00:00,1.0068363947368422,3.7784627622551454,0,0
2020-06-24 07:32:34.586000+00:00,1.854163088888889,3.3768572714993246,0,0
2020-06-24 07:32:44.778000+00:00,0.8028603902439024,4.02276295133438,0,0
2020-06-24 07:32:54.876000+00:00,2.797823757575758,3.2679738562091503,0,0
2020-06-24 07:33:04.998000+00:00,0.7773196315789475,3.754198774945663,0,0
2020-06-24 07:33:15.077000+00:00,0.7825656486486486,3.6709991070542713,0,0
2020-06-24 07:33:25.177000+00:00,0.8617097631578947,3.762376237623762,0,0
2020-06-24 07:33:35.280000+00:00,0.7541598333333334,3.563298030288033,0,0
2020-06-24 07:33:45.339000+00:00,0.7860042058823529,3.3800576598071377,0,0
2020-06-24 07:33:55.383000+00:00,0.7554643783783783,3.6837913181999205,0,0
2020-06-24 07:34:05.448000+00:00,0.7998206052631579,3.775459513164431,0,0
2020-06-24 07:34:15.502000+00:00,0.7830005405405406,3.6801273125124325,0,0
2020-06-24 07:34:25.682000+00:00,0.9107482051282051,3.831041257367387,0,0
2020-06-24 07:34:36.117000+00:00,0.720468625,3.0666027791087687,0,0
2020-06-24 07:34:46.391000+00:00,0.7801187714285714,3.406657582246447,0,0
2020-06-24 07:34:56.508000+00:00,0.7821379,3.9537412276366513,0,0
2020-06-24 07:35:06.583000+00:00,4.1703852333333336,2.977667493796526,0,0
2020-06-24 07:35:16.656000+00:00,0.7511873888888889,3.573910453688077,0,0
2020-06-24 07:35:26.718000+00:00,0.9561809375,3.1802822500496917,0,0
2020-06-24 07:35:37.473000+00:00,0.7776145,3.5332403533240355,0,0
2020-06-24 07:35:47.576000+00:00,0.7538172380952382,4.157181035336039,0,0
2020-06-24 07:35:57.675000+00:00,0.8083177837837838,3.663729082087335,0,0
2020-06-24 07:36:07.746000+00:00,0.7364978888888889,3.5746201966041107,0,0
2020-06-24 07:36:17.779000+00:00,0.7992783684210526,3.7875012458885675,0,0
2020-06-24 07:36:27.840000+00:00,0.8661003055555555,3.578173143822682,0,0
2020-06-24 07:36:38.593000+00:00,0.8495506470588235,3.161908304659165,0,0
2020-06-24 07:36:48.693000+00:00,0.8113612972972972,3.663366336633663,0,0
2020-06-24 07:36:58.762000+00:00,0.7476162051282051,3.873274406594498,0,0
2020-06-24 07:37:08.807000+00:00,0.7655571999999999,3.982080637132902,0,0
2020-06-24 07:37:18.886000+00:00,0.7897075641025642,3.869431491219367,0,0
2020-06-24 07:37:28.966000+00:00,0.8068861612903225,3.075396825396825,0,0
2020-06-24 07:37:39.812000+00:00,0.7468239499999999,3.6879955744053103,0,0
2020-06-24 07:37:50+00:00,0.7252897435897436,3.8280329799764425,0,0
2020-06-24 07:38:00.032000+00:00,0.8230318787878788,3.289473684210526,0,0
2020-06-24 07:38:10.096000+00:00,0.737987,3.577106518282989,0,0
2020-06-24 07:38:20.191000+00:00,0.7336799459459459,3.6651807825656264,0,0
2020-06-24 07:38:30.224000+00:00,0.7380263095238094,4.186185587561049,0,0
2020-06-24 07:38:40.256000+00:00,0.8884239736842106,3.787878787878788,0,0
2020-06-24 07:38:50.374000+00:00,0.7323006666666666,3.5580154180668115,0,0
2020-06-24 07:39:00.438000+00:00,0.7842230731707317,4.073926868044515,0,0
2020-06-24 07:39:10.506000+00:00,0.7402673076923078,3.873659117997616,0,0
2020-06-24 07:39:20.568000+00:00,0.9242600909090909,3.279666070363745,0,0
2020-06-24 07:39:30.620000+00:00,0.8555471111111111,3.581376840429765,0,0
2020-06-24 07:39:40.733000+00:00,0.7643588064516128,3.065361415999209,0,0
2020-06-24 07:39:50.809000+00:00,0.8061997428571428,3.4736006351726876,0,0
2020-06-24 07:40:00.871000+00:00,0.7304520263157894,3.776585171934009,0,0
2020-06-24 07:40:10.905000+00:00,0.8562618571428572,3.4881403229021326,0,0
2020-06-24 07:40:20.969000+00:00,0.6999090769230769,3.8751987281399045,0,0
2020-06-24 07:40:31.001000+00:00,0.7386971842105263,3.787878787878788,0,0
2020-06-24 07:40:41.034000+00:00,0.7651784594594594,3.6878301604704475,0,0
2020-06-24 07:40:51.078000+00:00,0.9003403243243244,3.6837913181999205,0,0
2020-06-24 07:41:01.146000+00:00,0.7347153684210526,3.7743345252284466,0,0
2020-06-24 07:41:11.245000+00:00,0.9429366666666666,1.188236459055352,0,0
2020-06-24 07:47:22.546000+00:00,34.225062558823524,3.3653370286053645,0,0
2020-06-24 07:47:32.673000+00:00,2.5477963333333333,3.851091142490372,0,0
2020-06-24 07:47:42.715000+00:00,2.2409692564102563,3.883688508265286,0,0
2020-06-24 07:47:52.756000+00:00,1.9429146097560976,4.083258639577731,0,0
2020-06-24 07:48:02.820000+00:00,6.195219815789473,3.7758346581875997,0,0
2020-06-24 07:48:12.872000+00:00,1.7355360285714285,3.481894150417827,0,0
