timestamp,avg_response_time,throughput,http_error_count,ballerina_error_count
2020-07-10 05:20:58.848000+00:00,142.74188697575758,16.127455771674324,0,0
2020-07-10 05:21:09.653000+00:00,60.26179915588723,55.807496529384544,0,0
2020-07-10 05:21:20.252000+00:00,51.60733510978836,71.32748372487971,0,0
2020-07-10 05:21:30.753000+00:00,58.01704298961424,64.18436339396249,0,0
2020-07-10 05:21:41.148000+00:00,36.24104777722772,97.16209716209715,0,0
2020-07-10 05:21:51.451000+00:00,30.167182113223138,117.44152188682908,0,0
2020-07-10 05:22:09.934000+00:00,183.32138363106796,9.829182173871553,0,0
2020-07-10 05:22:14.914000+00:00,76.12452567431193,20.91127098321343,0,0
2020-07-10 05:22:20.358000+00:00,59.05851372051282,37.413660782808904,0,0
2020-07-10 05:22:29.071000+00:00,24.478516257874016,35.88330861058134,0,0
2020-07-10 05:22:32.449000+00:00,67.3084245862069,38.3756513108924,0,0
2020-07-10 05:22:40.375000+00:00,10.162435454672245,63.42887473460722,0,0
2020-07-10 05:22:42.859000+00:00,27.361216937411097,67.53121998078771,0,0
2020-07-10 05:22:50.572000+00:00,8.267049909411766,83.35785034814161,0,0
2020-07-10 05:22:53.148000+00:00,19.362053893246188,89.22149868791914,0,0
2020-07-10 05:23:00.807000+00:00,7.164515783472804,93.40498290180753,0,0
2020-07-10 05:23:03.354000+00:00,19.304011877969764,90.73094258279443,0,0
2020-07-10 05:23:11.037000+00:00,6.584302143455497,93.35288367546433,0,0
2020-07-10 05:23:13.456000+00:00,18.169934422413792,91.86299742625224,0,0
2020-07-10 05:23:33.072000+00:00,100.35538780338983,28.37629857637553,0,0
2020-07-10 05:23:44.452000+00:00,83.41821797445256,26.147533161561217,0,0
2020-07-10 05:23:44.674000+00:00,31.572975994736844,32.752973625237026,0,0
2020-07-10 05:23:54.871000+00:00,4.545809191986645,58.74276748063156,0,0
2020-07-10 05:23:55.850000+00:00,34.78025763695938,66.9415686962625,0,0
2020-07-10 05:24:05.067000+00:00,7.735060588615783,75.81404472342095,0,0
2020-07-10 05:24:07.155000+00:00,28.23372604654088,70.32286598850067,0,0
2020-07-10 05:24:15.172000+00:00,6.963640032594524,75.90301830776843,0,0
2020-07-10 05:24:17.649000+00:00,23.51047139150402,82.99980941490375,0,0
2020-07-10 05:24:25.314000+00:00,6.803240009533898,93.07828830605403,0,0
2020-07-10 05:24:35.477000+00:00,19.366089498493977,130.67007773295285,0,0
2020-07-10 05:24:45.670000+00:00,21.925205046760187,146.86549592857844,0,0
2020-07-10 05:24:55.775000+00:00,20.348002163174602,155.86343394359227,0,0
2020-07-10 05:25:05.970000+00:00,16.982647433722164,92.49632172633645,0,0
2020-07-10 05:25:10.051000+00:00,92.03774469686411,27.61208389455455,0,0
2020-07-10 05:25:21.852000+00:00,47.44440091849935,65.50292348106093,0,0
2020-07-10 05:25:33.350000+00:00,49.68541210285714,60.88015307009915,0,0
2020-07-10 05:25:40.913000+00:00,93.84707343369176,27.019174898314933,0,0
2020-07-10 05:25:43.648000+00:00,15.074808282352942,33.01611963488056,0,0
2020-07-10 05:25:52.777000+00:00,29.380619540453072,52.09035738368173,0,0
2020-07-10 05:25:53.854000+00:00,20.536113991007195,54.47775818146189,0,0
2020-07-10 07:46:25.958000+00:00,101.12483143895349,34.005535784895216,0,0
2020-07-10 07:46:38.457000+00:00,65.411341625387,51.68413473077847,0,0
2020-07-10 07:46:50.655000+00:00,59.34847480667594,58.94408919494999,0,0
2020-07-10 07:47:01.257000+00:00,30.94346286567164,94.79343520090549,0,0
2020-07-10 07:47:11.673000+00:00,24.77987461115538,120.48771121351766,0,0
2020-07-10 07:47:22.257000+00:00,27.673940352283317,101.37944066515495,0,0
2020-07-10 07:47:32.457000+00:00,27.500300033646322,125.29411764705884,0,0
2020-07-10 07:47:52.059000+00:00,128.07607982677166,24.420728776079223,0,0
2020-07-10 07:48:03.756000+00:00,61.29557838128491,61.21227665213303,0,0
2020-07-10 07:48:15.556000+00:00,58.187967311432324,64.49152542372882,0,0
2020-07-10 07:48:26.072000+00:00,44.79969230399061,81.01939901103081,0,0
2020-07-10 07:48:36.529000+00:00,31.352689290229886,99.83742947308023,0,0
2020-07-10 07:48:46.957000+00:00,27.903557351717904,106.06060606060606,0,0
2020-07-10 07:56:13.952000+00:00,134.70849299465243,18.52035257997425,0,0
2020-07-10 07:56:25.358000+00:00,72.13878964561403,49.97369805365597,0,0
2020-07-10 07:56:36.757000+00:00,71.82926329380531,49.565751381700146,0,0
2020-07-10 07:56:47.158000+00:00,47.80193794956949,78.16556100374963,0,0
2020-07-10 07:56:57.455000+00:00,33.38399050613497,94.97912013207731,0,0
2020-07-10 07:57:05.970000+00:00,78.24431335423196,30.10570026425066,0,0
2020-07-10 07:57:07.502000+00:00,14.819131481296758,39.91241166517368,0,0
2020-07-10 07:57:17.876000+00:00,51.62226106013746,48.88291617671762,0,0
2020-07-10 07:57:29.255000+00:00,102.64577116862746,24.55937590291823,0,0
2020-07-10 07:57:29.471000+00:00,27.31905241176471,29.32298404484692,0,0
2020-07-10 07:57:39.641000+00:00,4.786734338235294,40.117994100294986,0,0
2020-07-10 07:57:40.757000+00:00,58.0866431799629,46.86141540601634,0,0
2020-07-10 07:57:49.772000+00:00,4.598031490364026,46.09614055868128,0,0
2020-07-10 07:57:52.457000+00:00,50.885939366071426,47.863247863247864,0,0
2020-07-10 07:57:59.870000+00:00,6.012136544871795,61.794414735591204,0,0
2020-07-10 07:58:02.858000+00:00,28.307624325224072,75.08893375636957,0,0
