timestamp,avg_response_time,throughput,http_error_count,ballerina_error_count
2020-07-17 08:04:17.306000+00:00,55.99882611666667,5.921247409454258,0,0
2020-07-17 08:04:27.707000+00:00,16.940574770742355,44.0342274781271,0,0
2020-07-17 08:04:37.880000+00:00,8.64462203256936,81.49021920770667,0,0
2020-07-17 08:04:48.006000+00:00,8.957664607003892,76.14062808611494,0,0
2020-07-17 08:04:58.106000+00:00,8.184664426799008,79.8019801980198,0,0
2020-07-17 08:05:08.155000+00:00,6.398012747010119,108.16996716091154,0,0
2020-07-17 08:05:18.307000+00:00,4.203042304955527,155.043341213554,0,0
2020-07-17 08:05:28.346000+00:00,4.5573670897079275,143.24135870106582,0,0
2020-07-17 08:05:38.506000+00:00,5.4990488604407135,93.79921259842519,0,0
2020-07-17 08:05:44.969000+00:00,15.20884958044164,30.78267624781511,0,0
2020-07-17 08:05:48.544000+00:00,3.3550472011834316,50.50806933652122,0,0
2020-07-17 08:05:55.597000+00:00,6.887221535714286,57.960105382009786,0,0
2020-07-17 08:05:58.618000+00:00,3.3684199035409037,81.29839189994044,0,0
2020-07-17 08:06:05.797000+00:00,5.025321815203145,74.80392156862744,0,0
2020-07-17 08:06:08.692000+00:00,3.049030688413948,88.24697240420885,0,0
2020-07-17 08:06:15.916000+00:00,7.628115120543294,58.20733274038937,0,0
2020-07-17 08:06:18.735000+00:00,3.2683159634551493,59.94224833217166,0,0
2020-07-17 08:06:26.097000+00:00,6.8781944179566565,63.45152735487673,0,0
2020-07-17 08:06:28.809000+00:00,3.017621272625698,88.84256501886044,0,0
2020-07-17 08:06:36.197000+00:00,3.1635742320261437,90.89108910891089,0,0
2020-07-17 08:06:38.859000+00:00,2.960325142988084,108.55721393034825,0,0
2020-07-17 08:06:46.237000+00:00,3.4281859928571428,83.66533864541832,0,0
2020-07-17 08:06:48.927000+00:00,5.054749080528846,82.63806118394915,0,0
2020-07-17 08:06:56.331000+00:00,3.7145263296703295,72.12205270457697,0,0
2020-07-17 08:06:58.963000+00:00,3.4064730799573564,93.46353128736548,0,0
2020-07-17 08:07:06.402000+00:00,6.651872784711389,63.64809850064542,0,0
2020-07-17 08:07:09.017000+00:00,2.891664575794621,81.36065247662621,0,0
2020-07-17 08:07:16.458000+00:00,3.675293430167598,89.00159108989658,0,0
2020-07-17 08:07:19.091000+00:00,2.9112535776566757,109.29124478856463,0,0
2020-07-17 08:07:26.496000+00:00,3.008048172413793,98.22673839410241,0,0
2020-07-17 08:07:29.159000+00:00,2.878632716180371,112.33611442193087,0,0
2020-07-17 08:07:36.569000+00:00,2.9612715792746114,95.80065521691651,0,0
2020-07-17 08:07:39.207000+00:00,2.8916049773869346,118.8296178343949,0,0
2020-07-17 08:07:46.627000+00:00,2.855281125258799,96.04295088486776,0,0
2020-07-17 08:07:49.295000+00:00,2.8016981306865176,119.84536082474227,0,0
2020-07-17 08:07:56.738000+00:00,3.324811628099174,95.73731579467906,0,0
2020-07-17 08:07:59.335000+00:00,2.852039140035907,110.95617529880478,0,0
2020-07-17 08:08:06.801000+00:00,2.955220100529101,93.90837722349201,0,0
2020-07-17 08:08:09.371000+00:00,2.8827543458110516,111.7975288959745,0,0
2020-07-17 08:08:16.837000+00:00,3.1642574842639593,98.14667198086887,0,0
2020-07-17 08:08:19.438000+00:00,2.78793261019879,114.92996920631768,0,0
2020-07-17 08:08:26.876000+00:00,2.9944927842535787,97.42006175913934,0,0
2020-07-17 08:08:29.534000+00:00,2.857554759849906,105.5863708399366,0,0
2020-07-17 08:08:36.948000+00:00,4.013726050119332,83.20095313741065,0,0
2020-07-17 08:08:39.572000+00:00,2.849962934622468,108.18888224745965,0,0
2020-07-17 08:08:46.984000+00:00,2.8655925049603175,100.438421681945,0,0
2020-07-17 08:08:49.712000+00:00,2.7925168502057613,119.8224852071006,0,0
2020-07-17 08:08:57.022000+00:00,2.8604475665280664,95.83582386929668,0,0
2020-07-17 08:08:59.777000+00:00,2.8556400468227428,118.82762046696473,0,0
2020-07-17 08:09:07.107000+00:00,2.967087957894737,94.19930589985125,0,0
2020-07-17 08:09:09.824000+00:00,2.8537564046822745,119.04050960485716,0,0
2020-07-17 08:09:17.185000+00:00,3.384569863727455,49.51379241913078,0,0
2020-07-17 08:09:19.892000+00:00,2.874792545138889,28.605482717520857,0,0
2020-07-17 08:10:20.188000+00:00,6.620345822637106,85.37557282327157,0,0
2020-07-17 08:10:27.607000+00:00,4.446957832561013,321.6095380029806,0,0
2020-07-17 08:10:30.234000+00:00,4.471612435453251,419.4704359944256,0,0
2020-07-17 08:10:37.658000+00:00,3.308743347287184,425.4303054422445,0,0
2020-07-17 08:10:40.306000+00:00,3.4913782252934498,524.4241461477362,0,0
2020-07-17 08:10:47.727000+00:00,3.1773874982714907,430.92660641573144,0,0
2020-07-17 08:10:50.369000+00:00,3.545867172340835,516.6451356454338,0,0
2020-07-17 08:10:57.795000+00:00,3.1195031840156795,456.098529996027,0,0
2020-07-17 08:11:00.407000+00:00,3.388676106851852,537.9557680812911,0,0
2020-07-17 08:11:07.868000+00:00,3.245764721128021,443.56199741884245,0,0
2020-07-17 08:11:10.459000+00:00,3.4461690952025386,532.9287703939515,0,0
2020-07-17 08:11:17.955000+00:00,3.192962015260323,441.7567165658769,0,0
2020-07-17 08:11:20.514000+00:00,3.5207949669235106,529.1894579811039,0,0
2020-07-17 08:11:27.991000+00:00,3.151573933099364,454.26464726982863,0,0
2020-07-17 08:11:30.580000+00:00,3.4562395828068158,518.8754222133916,0,0
2020-07-17 08:11:38.097000+00:00,3.2602629537938843,436.86918662180886,0,0
2020-07-17 08:11:40.617000+00:00,3.421640861680517,539.5038358075121,0,0
2020-07-17 08:11:48.139000+00:00,3.2116030646954203,447.9187412865963,0,0
