timestamp,avg_response_time,throughput,http_error_count,ballerina_error_count
2020-07-17 06:14:31.140000+00:00,151.180122625,2.374356944994064,0,0
2020-07-17 06:14:41.308000+00:00,99.35148340404041,9.736428009441385,0,0
2020-07-17 06:14:51.407000+00:00,96.66844283168318,10.000990197049214,0,0
2020-07-17 06:15:01.496000+00:00,94.86387390291262,10.209138665873724,0,0
2020-07-17 06:15:11.572000+00:00,98.05800129,9.924573243350537,0,0
2020-07-17 06:15:21.695000+00:00,95.56028982524272,10.17484935295861,0,0
2020-07-17 06:15:31.795000+00:00,96.20582336893204,10.198019801980198,0,0
2020-07-17 06:15:41.896000+00:00,98.04488031999999,9.9000099000099,0,0
2020-07-17 06:15:51.944000+00:00,93.42575740000001,10.44984076433121,0,0
2020-07-17 06:16:02.050000+00:00,95.49781919417475,10.191965169206412,0,0
2020-07-17 06:16:12.139000+00:00,97.20659913861387,10.01090296362375,0,0
2020-07-17 06:16:22.231000+00:00,96.86472688235295,10.107015457788348,0,0
2020-07-17 06:16:32.308000+00:00,96.7361589009901,10.022824253249974,0,0
2020-07-17 06:16:42.039000+00:00,129.3368764047619,4.061110036743377,0,0
2020-07-17 06:16:42.350000+00:00,100.13563359999999,3.983270264887473,0,0
2020-07-17 06:16:52.197000+00:00,98.52944167924528,5.217562512305572,0,0
2020-07-17 06:16:52.405000+00:00,97.26106529166667,4.773744405768275,0,0
2020-07-17 06:17:02.296000+00:00,98.423522,4.653926131300129,0,0
2020-07-17 06:17:02.477000+00:00,98.00482671153847,5.162827640984909,0,0
2020-07-17 06:17:12.489000+00:00,101.10191406818181,4.316687923084469,0,0
2020-07-17 06:17:13.085000+00:00,97.82829831578948,5.373303167420814,0,0
2020-07-17 06:17:22.536000+00:00,95.31267742857143,5.573803125311038,0,0
2020-07-17 06:17:23.121000+00:00,94.71383566666667,4.483858110801116,0,0
2020-07-17 06:17:32.635000+00:00,100.43739488524591,6.04020200019804,0,0
2020-07-17 06:17:33.179000+00:00,98.01022956410256,3.877510439451183,0,0
2020-07-17 06:17:42.707000+00:00,96.5537881724138,5.758538522637013,0,0
2020-07-17 06:17:43.247000+00:00,96.22197402272727,4.370282081843465,0,0
2020-07-17 06:17:52.776000+00:00,95.10588272,4.965736418710895,0,0
2020-07-17 06:17:53.354000+00:00,92.76858605263158,5.6396556841792815,0,0
2020-07-17 06:18:02.854000+00:00,96.29939967307693,5.159753919428458,0,0
