timestamp,avg_response_time,throughput,http_error_count,ballerina_error_count
2020-07-14 02:04:52.799000+00:00,5.342031416193182,409.69932104752667,0,0
2020-07-14 02:05:03.394000+00:00,2.660011740797186,805.0967437470505,0,0
2020-07-14 02:05:13.795000+00:00,2.049380044116199,976.3484280357658,0,0
2020-07-14 02:05:24.220000+00:00,1.887969644400038,1008.0575539568346,0,0
2020-07-14 02:05:34.695000+00:00,1.501763659803463,1224.0572792362768,0,0
2020-07-14 02:05:45.095000+00:00,0.5936368783290014,2552.596153846154,0,0
2020-07-14 02:05:55.475000+00:00,0.4553692537645771,2552.6974951830443,0,0
2020-07-14 02:06:05.869000+00:00,0.45035878567997695,3004.5218395228017,0,0
2020-07-14 02:06:16.255000+00:00,0.4118542644290535,3253.0329289428078,0,0
2020-07-14 02:06:26.694000+00:00,0.47990096267431004,2974.5186320528787,0,0
2020-07-14 02:06:37.060000+00:00,0.4582632627137823,2983.8896392050938,0,0
2020-07-14 02:06:47.406000+00:00,0.5535001885356349,2654.069205490044,0,0
2020-07-14 02:06:57.760000+00:00,0.47300501329423916,2898.6864979717984,0,0
2020-07-14 02:07:08.112000+00:00,0.46883188625714933,2989.470633693972,0,0
2020-07-14 02:07:18.543000+00:00,0.4590478382540461,2932.1253954558524,0,0
2020-07-14 02:07:28.894000+00:00,0.5003971169338542,2868.5151193121437,0,0
2020-07-14 02:07:39.405000+00:00,0.5328848769965823,2727.999238892589,0,0
2020-07-14 02:07:49.804000+00:00,0.4888513552609328,2843.254159053755,0,0
2020-07-14 02:08:00.138000+00:00,0.49261932152543497,2925.6822140507065,0,0
2020-07-14 02:08:10.520000+00:00,0.4693810773780187,2931.5160855326526,0,0
2020-07-14 02:08:20.879000+00:00,0.5360678808873114,2719.8571290665122,0,0
2020-07-14 02:08:31.241000+00:00,0.4926189071734189,2887.0874348581356,0,0
2020-07-14 02:08:41.629000+00:00,0.4604623831443836,2954.9480169426265,0,0
2020-07-14 02:08:51.994000+00:00,0.4622895813541298,2993.8253738543176,0,0
2020-07-14 02:09:02.394000+00:00,0.5021328973806711,2767.8846153846152,0,0
2020-07-14 02:09:12.892000+00:00,0.5251907570840051,2659.077919603734,0,0
2020-07-14 02:09:23.279000+00:00,0.5051402630712227,2806.200057764513,0,0
2020-07-14 02:09:33.679000+00:00,0.49733171501003487,2730.8653846153848,0,0
2020-07-14 02:09:44.096000+00:00,0.7139455023313647,2161.7548238456366,0,0
2020-07-14 02:09:54.496000+00:00,10.238341915247963,259.8076923076923,0,0
2020-07-14 02:10:04.896000+00:00,7.907586332743988,271.9230769230769,0,0
2020-07-14 02:10:15.296000+00:00,11.553635515779982,213.26923076923077,0,0
2020-07-14 02:10:25.700000+00:00,9.378894582107355,241.7339484813533,0,0
2020-07-14 02:10:36.100000+00:00,9.784286573682186,249.90384615384613,0,0
2020-07-14 02:10:46.500000+00:00,11.049932276493676,220.48076923076923,0,0
2020-07-14 02:10:56.873000+00:00,0.4439968977500824,3217.873324978309,0,0
2020-07-14 02:11:07.253000+00:00,0.4478978853375464,3170.905587668594,0,0
2020-07-14 02:11:17.607000+00:00,6.719928120213713,325.3814950743674,0,0
2020-07-14 02:11:28.095000+00:00,9.813270184440558,218.15408085430968,0,0
