timestamp,avg_response_time,throughput,http_error_count,ballerina_error_count
2020-07-10 08:24:23.560000+00:00,105.4140835,0.5951200158698672,0,0
2020-07-10 08:24:33.671000+00:00,4.334217,0.7912174859064386,0,0
2020-07-10 08:24:43.718000+00:00,3.431863625,0.7962575893301483,0,0
2020-07-10 08:24:53.782000+00:00,3.926903,0.794912559618442,0,0
2020-07-10 08:25:03.849000+00:00,3.44647625,0.7946756729909606,0,0
2020-07-10 08:25:13.920000+00:00,3.413527714285714,0.6950650382285771,0,0
2020-07-10 08:25:23.985000+00:00,4.72079375,0.7948335817188277,0,0
2020-07-10 08:25:34.094000+00:00,8.761997125,0.7913740231476902,0,0
2020-07-10 08:25:44.167000+00:00,2.653998125,0.7942023230417948,0,0
2020-07-10 08:25:54.238000+00:00,2.975474375,0.7943600436898024,0,0
2020-07-10 08:26:04.371000+00:00,2.885498875,0.7894996545939011,0,0
2020-07-10 08:26:14.413000+00:00,2.6175702000000003,0.4979087831109341,0,0
2020-07-10 08:26:16.327000+00:00,122.64282225,0.38468936333910364,0,0
2020-07-10 08:26:24.474000+00:00,2.632511,0.09939369843951894,0,0
2020-07-10 08:26:26.374000+00:00,4.557664,0.6967253906638797,0,0
2020-07-10 08:26:34.534000+00:00,3.1525375,0.3976143141153082,0,0
2020-07-10 08:26:36.413000+00:00,3.862318,0.2988345452734336,0,0
2020-07-10 08:26:47.673000+00:00,2.96681175,0.3044371717786742,0,0
2020-07-10 08:26:48.160000+00:00,3.5706166,0.42564058908657526,0,0
2020-07-10 08:26:57.756000+00:00,2.7492105,0.19835366458395318,0,0
2020-07-10 08:26:58.280000+00:00,2.6275621666666664,0.5928853754940712,0,0
2020-07-10 08:27:07.792000+00:00,2.85336125,0.3985651654045437,0,0
2020-07-10 08:27:08.321000+00:00,2.773838,0.3983666965441689,0,0
2020-07-10 08:27:17.830000+00:00,3.518114,0.09962143853357243,0,0
2020-07-10 08:27:18.368000+00:00,2.735684285714286,0.6967253906638797,0,0
2020-07-10 08:27:27.865000+00:00,2.9458916,0.4982561036372695,0,0
2020-07-10 08:27:28.403000+00:00,2.4022443333333334,0.29895366218236175,0,0
2020-07-10 08:27:37.932000+00:00,2.69108575,0.3973378364954803,0,0
2020-07-10 08:27:38.466000+00:00,2.51893675,0.39749577660737356,0,0
2020-07-10 08:27:47.967000+00:00,3.29046275,0.3986048829098156,0,0
2020-07-10 08:27:48.508000+00:00,2.40598625,0.39832702648874724,0,0
2020-07-10 08:27:58.008000+00:00,3.2655463333333334,0.5975500448162533,0,0
2020-07-10 08:27:58.543000+00:00,2.415311,0.1993024414549078,0,0
2020-07-10 08:28:08.061000+00:00,3.0271121666666665,0.5968367651447329,0,0
2020-07-10 08:28:08.601000+00:00,2.18451,0.09942334460131239,0,0
2020-07-10 08:28:18.094000+00:00,2.294159,0.3986843416724808,0,0
2020-07-10 08:28:18.715000+00:00,2.354861,0.39549139806209216,0,0
2020-07-10 08:28:28.135000+00:00,2.6077105,0.19918334827208445,0,0
2020-07-10 08:28:28.773000+00:00,2.5460916,0.497116723006562,0,0
2020-07-10 08:28:38.176000+00:00,1.8887076666666667,0.29877502240812664,0,0
2020-07-10 08:28:38.847000+00:00,2.320544,0.5955926146515784,0,0
2020-07-10 08:28:48.236000+00:00,1.936257,0.1988071570576541,0,0
2020-07-10 08:28:48.904000+00:00,2.572297714285714,0.6960326140996321,0,0
2020-07-10 08:28:58.295000+00:00,2.2630835,0.39765384233025153,0,0
2020-07-10 08:28:58.935000+00:00,2.1650433333333337,0.29907287409032,0,0
2020-07-10 08:29:08.328000+00:00,2.072283,0.3986843416724808,0,0
2020-07-10 08:29:08.994000+00:00,2.3342706,0.4970673029128144,0,0
2020-07-10 08:29:18.375000+00:00,2.836071,0.49766099333134267,0,0
2020-07-10 08:29:19.056000+00:00,2.330361,0.19876764062810573,0,0
2020-07-10 08:29:28.470000+00:00,2.1708486000000002,0.49529470034670625,0,0
