timestamp,avg_response_time,throughput,http_error_count,ballerina_error_count
2020-07-13 13:02:08.942000+00:00,2.450754099848451,675.7605264925123,0,0
2020-07-13 13:02:19.539000+00:00,1.5462195443942506,1148.910068887421,0,0
2020-07-13 13:02:30.140000+00:00,1.128326366039592,1534.3835487218187,0,0
2020-07-13 13:02:40.637000+00:00,0.4678064331176671,3077.355434886158,0,0
2020-07-13 13:02:51.093000+00:00,0.42958367445088846,3100.229533282326,0,0
2020-07-13 13:03:01.653000+00:00,0.4391837568544921,3194.7916666666665,0,0
2020-07-13 13:03:12.028000+00:00,0.4830220844675087,2953.156626506024,0,0
2020-07-13 13:03:22.444000+00:00,0.6044499558338269,2269.393241167435,0,0
2020-07-13 13:03:33.078000+00:00,0.8153432570638321,1733.96652247508,0,0
2020-07-13 13:03:43.587000+00:00,0.826823899535424,1638.5954895803595,0,0
2020-07-13 13:03:54.058000+00:00,0.884949171639151,1619.7115843758954,0,0
2020-07-13 13:04:04.447000+00:00,0.730672115780194,1965.3479641928964,0,0
2020-07-13 13:04:14.800000+00:00,0.6099550161290322,2269.6802859074664,0,0
2020-07-13 13:04:25.146000+00:00,0.5921635040521842,2444.906243959018,0,0
2020-07-13 13:04:35.622000+00:00,0.5403418793868802,2515.9411989308896,0,0
2020-07-13 13:04:45.980000+00:00,0.5744335565197358,2514.3850164124347,0,0
2020-07-13 13:04:56.328000+00:00,0.543169430260238,2395.148821028218,0,0
2020-07-13 13:05:06.705000+00:00,0.5328471204207341,2675.2433265876457,0,0
2020-07-13 13:05:17.043000+00:00,0.5591145382727777,2443.9930354033663,0,0
2020-07-13 13:05:27.415000+00:00,0.5446668420621931,2591.978403393752,0,0
2020-07-13 13:05:37.776000+00:00,0.6034928862360135,2320.3358749155486,0,0
2020-07-13 13:05:48.143000+00:00,0.5809639867790921,2356.6123275778914,0,0
2020-07-13 13:05:58.492000+00:00,0.5161215837663764,2640.448352497826,0,0
2020-07-13 13:06:08.978000+00:00,0.5362041358914961,2552.3555216479112,0,0
2020-07-13 13:06:19.322000+00:00,0.5096868512991386,2727.281515854602,0,0
2020-07-13 13:06:29.668000+00:00,0.5113098087576303,2739.3195437850377,0,0
2020-07-13 13:06:40.044000+00:00,0.47164944689279525,778.5273708558211,0,0
2020-07-13 13:06:50.444000+00:00,0.4864855304736555,2817.6923076923076,0,0
2020-07-13 13:07:00.825000+00:00,0.5571357575552038,2556.401117426067,0,0
2020-07-13 13:07:11.220000+00:00,0.5356248247887537,2538.8167388167385,0,0
2020-07-13 13:07:21.591000+00:00,0.5203276247686833,2709.4783530999903,0,0
2020-07-13 13:07:32.257000+00:00,0.49785994937549827,2822.426401650103,0,0
2020-07-13 13:07:42.601000+00:00,0.5149047753950339,2826.5661252900236,0,0
2020-07-13 13:07:52.954000+00:00,0.5128925069927536,2665.89394378441,0,0
2020-07-13 13:08:03.303000+00:00,0.5551120880211781,2482.0755628563143,0,0
2020-07-13 13:08:13.692000+00:00,0.5006798200979834,2534.507652324574,0,0
2020-07-13 13:08:24.048000+00:00,0.5676929866181525,2388.4704519119355,0,0
2020-07-13 13:08:34.405000+00:00,0.5701089773338769,2368.446461330501,0,0
2020-07-13 13:08:44.796000+00:00,0.5636976186142354,2241.747666249639,0,0
2020-07-13 13:08:55.182000+00:00,0.5236896754769186,2644.7140381282493,0,0
2020-07-13 13:09:05.554000+00:00,0.4935120188692383,2769.379097570382,0,0
2020-07-13 13:09:15.949000+00:00,5.218439963075586,442.9052429052429,0,0
2020-07-13 13:09:26.349000+00:00,8.530565615886834,265.09615384615387,0,0
2020-07-13 13:09:36.750000+00:00,9.645023462534327,245.07258917411787,0,0
2020-07-13 13:09:48.150000+00:00,8.572055123700624,253.15789473684208,0,0
2020-07-13 13:09:58.552000+00:00,9.036053984435796,247.06787156316094,0,0
2020-07-13 13:10:08.951000+00:00,10.563654702496827,227.2333878257525,0,0
2020-07-13 13:10:19.448000+00:00,0.5664277424009937,2607.602172049157,0,0
2020-07-13 13:10:30.050000+00:00,0.41401863130769007,3239.294472740992,0,0
2020-07-13 13:10:40.411000+00:00,0.43209197757362877,3214.844127014767,0,0
2020-07-13 13:10:50.762000+00:00,0.440208245823389,3076.4177374166748,0,0
2020-07-13 13:11:01.148000+00:00,0.5564788406502819,2511.1688811862123,0,0
2020-07-13 13:11:11.736000+00:00,0.5801062873531169,2371.0804684548543,0,0
2020-07-13 13:11:22.266000+00:00,0.6240314345547471,2192.5925925925926,0,0
2020-07-13 13:11:32.918000+00:00,0.500985577428966,2583.7401426962074,0,0
2020-07-13 13:11:43.301000+00:00,0.5464874907738095,2588.8471540017335,0,0
2020-07-13 13:11:54.488000+00:00,0.4656799949865712,2995.4411370340576,0,0
2020-07-13 13:12:04.965000+00:00,0.488788624210944,2646.081893671853,0,0
2020-07-13 13:12:15.372000+00:00,0.4929237758640227,2543.9607956183336,0,0
2020-07-13 13:12:25.793000+00:00,0.5058310044019005,2746.7613472795315,0,0
2020-07-13 13:12:36.850000+00:00,0.4900995183405257,2766.392330650267,0,0
2020-07-13 13:12:47.274000+00:00,0.5092897372375058,2681.600153491942,0,0
2020-07-13 13:12:57.826000+00:00,0.48872510678166753,2801.838514025777,0,0
2020-07-13 13:13:08.202000+00:00,0.5132865742652507,1951.1372397841171,0,0
