timestamp,avg_response_time,throughput,http_error_count,ballerina_error_count
2020-07-21 04:41:17.267000+00:00,9.170961738030096,135.5460782495828,0,0
2020-07-21 04:41:28.068000+00:00,3.1116980795089972,663.7348393667253,0,0
2020-07-21 04:41:38.471000+00:00,2.495054314168872,799.1925406132846,0,0
2020-07-21 04:41:48.908000+00:00,1.8105615442025766,1078.3750119766216,0,0
2020-07-21 04:41:59.370000+00:00,1.5056036857003812,1178.4553622634296,0,0
2020-07-21 04:42:09.774000+00:00,1.3260063251458396,1252.2106881968473,0,0
2020-07-21 04:42:20.169000+00:00,0.7237645179210678,2176.7195767195767,0,0
2020-07-21 04:42:30.601000+00:00,0.4440831747549095,3138.70782208589,0,0
2020-07-21 04:45:37.299000+00:00,0.45101563739203904,114.10941734780234,0,0
2020-07-21 04:45:49.171000+00:00,6.005217882561401,2733.406334231806,0,0
2020-07-21 04:45:59.570000+00:00,0.46396047765018505,3039.8115203384937,0,0
2020-07-21 04:46:09.969000+00:00,0.4322484290331647,2737.186267910376,0,0
2020-07-21 04:46:20.371000+00:00,0.46319908168447127,3104.6914054989425,0,0
2020-07-21 04:46:30.730000+00:00,0.43293741984843015,2674.968626315281,0,0
2020-07-21 04:46:41.095000+00:00,0.46732661867262837,2891.365171249397,0,0
2020-07-21 04:46:51.487000+00:00,0.44684430720901613,2971.3240954580447,0,0
2020-07-21 04:47:01.870000+00:00,0.46240874952404026,2782.336511605509,0,0
2020-07-21 04:47:12.261000+00:00,0.44972538370670784,2989.8951015301705,0,0
2020-07-21 04:47:22.620000+00:00,0.49309878301952337,2778.8396563374845,0,0
2020-07-21 04:47:32.972000+00:00,0.5349071929962449,2212.326120556414,0,0
2020-07-21 04:47:43.341000+00:00,0.5835109311203986,2399.845693895265,0,0
2020-07-21 04:47:53.759000+00:00,0.5338066850815382,2383.854866577078,0,0
2020-07-21 04:48:04.131000+00:00,0.5582255755490133,2423.4477439259545,0,0
2020-07-21 04:48:14.483000+00:00,0.5314050476362614,2405.042503863988,0,0
2020-07-21 04:48:24.838000+00:00,0.5040501936767632,2620.7629164654754,0,0
2020-07-21 04:48:35.200000+00:00,0.5553721473197917,2632.1173518625747,0,0
2020-07-21 04:48:45.574000+00:00,0.4945488981156073,2879.9884326200113,0,0
2020-07-21 04:48:55.935000+00:00,0.5041126622379074,2789.499083100087,0,0
2020-07-21 04:49:06.306000+00:00,0.5512426969507255,2618.262462636197,0,0
2020-07-21 04:49:16.676000+00:00,0.5460192928133613,2344.165863066538,0,0
2020-07-21 04:49:27.022000+00:00,0.5648165868188795,2015.0782911270055,0,0
