timestamp,avg_response_time,throughput,http_error_count,ballerina_error_count
2020-07-17 09:43:17.806000+00:00,78.18650561689587,50.301413183120864,3,0
2020-07-17 09:43:29.506000+00:00,43.67271646945338,79.74358974358975,3,0
2020-07-17 09:43:41.108000+00:00,49.01468270532545,72.83227029822444,3,0
2020-07-17 09:43:51.607000+00:00,47.00586243378995,20.859129440899135,3,0
2020-07-17 09:44:11.806000+00:00,32.24054726557377,30.05518328734726,1,0
2020-07-17 09:44:22.009000+00:00,20.07927478140097,162.30520435166127,1,0
2020-07-17 09:44:32.206000+00:00,17.305562649717512,190.93851132686086,1,0
2020-07-17 09:44:42.319000+00:00,11.90153248714653,76.9306832789479,1,0
2020-07-17 09:44:43.291000+00:00,71.3285415307918,32.513348588863465,0,0
2020-07-17 09:44:52.422000+00:00,5.007510578881988,79.67930317727408,1,0
2020-07-17 09:44:54.791000+00:00,25.52205167966903,73.56521739130436,0,0
2020-07-17 09:45:02.607000+00:00,4.334889846496107,88.26705940108002,1,0
2020-07-17 09:45:06.093000+00:00,21.565263486984815,81.57848168465759,0,0
2020-07-17 09:45:12.664000+00:00,4.395580192579505,112.55841702296908,1,0
2020-07-17 09:45:16.995000+00:00,13.058761875096376,118.96899651440103,0,0
2020-07-17 09:45:22.806000+00:00,4.468905921928038,145.23762571484914,1,0
2020-07-17 09:45:27.194000+00:00,12.688494145990923,129.62055103441514,0,0
2020-07-17 09:45:32.921000+00:00,7.930345461389962,204.84429065743944,1,0
2020-07-17 09:45:43.107000+00:00,10.80592471934866,102.4936186923228,1,0
2020-07-17 09:45:44.791000+00:00,57.31683608144797,41.366401497426295,0,0
2020-07-17 09:45:53.308000+00:00,2.57449150877193,72.63993726105284,1,0
2020-07-17 09:45:57.295000+00:00,29.771036371145374,72.61676263595649,0,0
2020-07-17 09:46:03.395000+00:00,2.8655019007092197,83.8703281451373,1,0
2020-07-17 09:46:09.897000+00:00,21.889680201612904,78.71766386287891,0,0
2020-07-17 09:46:13.507000+00:00,2.2717445629921262,100.47468354430379,1,0
2020-07-17 09:46:20.393000+00:00,11.550063578023408,146.53201219512195,0,0
2020-07-17 09:46:23.560000+00:00,1.9925844113475177,182.3336317517159,1,0
2020-07-17 09:46:30.791000+00:00,10.140070737907761,170.99442200423158,0,0
2020-07-17 09:46:33.727000+00:00,2.2757262186544343,192.97727943346118,1,0
2020-07-17 09:46:41.146000+00:00,9.695617079320114,170.44905842588122,0,0
2020-07-17 09:46:43.923000+00:00,1.976225587046632,189.2899176147509,1,0
2020-07-17 09:46:51.493000+00:00,9.19953751470588,177.4427370252247,0,0
2020-07-17 09:46:53.975000+00:00,1.9806916583416583,199.16434540389972,1,0
2020-07-17 09:47:01.794000+00:00,9.500840985804416,184.642267740996,0,0
2020-07-17 09:47:04.056000+00:00,1.910841698961938,200.6745362563238,1,0
2020-07-17 09:47:12.091000+00:00,8.550742114868225,195.2996018257745,0,0
2020-07-17 09:47:14.142000+00:00,2.015431574955908,224.8661511005354,1,0
2020-07-17 09:47:22.391000+00:00,7.760323795606495,203.3009708737864,0,0
2020-07-17 09:47:24.307000+00:00,1.9398978389112005,220.4623708804722,1,0
2020-07-17 09:47:32.503000+00:00,7.765019738007379,214.3987341772152,0,0
2020-07-17 09:47:34.351000+00:00,1.9881219862424764,231.58104340900042,1,0
2020-07-17 09:47:42.685000+00:00,6.089554061122661,236.20113926537024,0,0
2020-07-17 09:47:44.414000+00:00,2.001965179604262,261.15472523104444,1,0
2020-07-17 09:47:52.896000+00:00,5.864839964183964,240.62285770247772,0,0
2020-07-17 09:47:54.559000+00:00,2.0488215429169574,282.50369640216854,1,0
2020-07-17 09:48:03.093000+00:00,5.728084863076924,254.97695400608023,0,0
2020-07-17 09:48:04.649000+00:00,2.1104531470288626,291.8731417244797,1,0
2020-07-17 09:48:13.200000+00:00,6.117843590519002,242.10942910853865,0,0
2020-07-17 09:48:14.813000+00:00,2.1016576240849196,268.7918142463597,1,0
2020-07-17 09:48:23.392000+00:00,5.688501142857143,272.66483516483515,0,0
2020-07-17 09:48:24.860000+00:00,2.4615925538411028,303.17507713745397,1,0
2020-07-17 09:48:33.432000+00:00,5.145774171496761,292.1314741035856,0,0
2020-07-17 09:48:35.007000+00:00,2.318459342436975,328.3729181038731,1,0
2020-07-17 09:48:43.591000+00:00,2.221518169793621,419.7263510188011,0,0
2020-07-17 09:48:45.096000+00:00,3.5779933827238333,471.6027356526911,1,0
2020-07-17 09:48:53.691000+00:00,1.4416786284343655,454.05940594059405,0,0
2020-07-17 09:48:55.207000+00:00,3.629069208508203,518.4452576401939,1,0
2020-07-17 09:49:03.791000+00:00,1.3726271103112428,467.62376237623766,0,0
2020-07-17 09:49:05.307000+00:00,3.5329147505559675,534.2574257425742,1,0
2020-07-17 09:49:13.958000+00:00,1.3886181323200715,220.025572932035,0,0
2020-07-17 09:49:15.353000+00:00,3.6929174434250767,162.7513438184352,1,0
2020-07-17 09:49:54.391000+00:00,1.2319468113207548,5.231467772184384,0,0
2020-07-17 09:49:55.699000+00:00,12.548905324390244,40.714995034756704,1,0
2020-07-17 09:50:04.500000+00:00,78.75071984640941,387.08081907211397,0,0
2020-07-17 09:50:05.783000+00:00,57.01381699240121,456.7631892106307,1,0
2020-07-17 09:50:14.705000+00:00,125.89707563934788,444.781969622734,0,0
2020-07-17 09:50:15.889000+00:00,25.19442068161343,483.2772610330497,1,0
2020-07-17 09:50:24.892000+00:00,9.850909879141927,512.5159517031511,0,0
2020-07-17 09:50:26.106000+00:00,73.54000173336719,578.1540569638838,1,0
2020-07-17 09:50:34.963000+00:00,29.163394384505317,485.7511667163142,0,0
2020-07-17 09:50:36.306000+00:00,70.57518003142961,545.8823529411765,1,0
2020-07-17 09:50:45.005000+00:00,14.709274426845639,519.3188607847043,0,0
2020-07-17 09:50:46.607000+00:00,74.00763971464733,575.2839530142705,1,0
2020-07-17 09:50:55.045000+00:00,16.360604384573303,546.2151394422311,0,0
2020-07-17 09:50:56.716000+00:00,71.85945232522796,553.2693639331288,1,0
2020-07-17 09:51:05.216000+00:00,3.502105177062868,400.35394749778783,0,0
2020-07-17 09:51:06.907000+00:00,114.28374131058581,477.3820037287803,1,0
2020-07-17 09:51:15.299000+00:00,7.588891485531689,558.6630963007042,0,0
2020-07-17 09:51:17.008000+00:00,73.4120709263175,608.6526086526086,1,0
2020-07-17 09:51:25.492000+00:00,10.455694166276768,545.1780633768273,0,0
2020-07-17 09:51:27.217000+00:00,63.7563592932428,605.9359388774611,1,0
2020-07-17 09:51:35.592000+00:00,9.947872714777255,546.7326732673267,0,0
2020-07-17 09:51:37.506000+00:00,69.24776020298508,586.0627854990767,1,0
2020-07-17 09:51:46.001000+00:00,17.111041996371277,503.0262273032953,0,0
2020-07-17 09:51:47.714000+00:00,79.16248276218889,574.6473354231974,1,0
2020-07-17 09:51:56.192000+00:00,15.9192945848245,570.3071337454617,0,0
2020-07-17 09:51:57.907000+00:00,58.49117051893204,606.298440105955,1,0
2020-07-17 09:52:06.792000+00:00,91.62390163080295,473.49056603773585,0,0
2020-07-17 09:52:08.009000+00:00,30.66298508135656,534.1516531379925,1,0
2020-07-17 09:52:16.993000+00:00,13.089077479647576,556.3180080384276,0,0
2020-07-17 09:52:18.108000+00:00,66.35727688528557,613.7241311020894,1,0
2020-07-17 09:52:27.093000+00:00,18.73493474760723,558.6138613861386,0,0
2020-07-17 09:52:28.208000+00:00,69.7444493903231,609.8019801980198,1,0
2020-07-17 09:52:37.126000+00:00,10.457148924086853,592.1459184690522,0,0
2020-07-17 09:52:38.344000+00:00,56.217881803546646,639.7987371744279,1,0
