timestamp,avg_response_time,throughput,http_error_count,ballerina_error_count,is_anomaly
2020-07-10 14:36:52.961000+00:00,2166.7200199999997,0.0951927653498334,0,0,0
2020-07-10 16:37:50.076000+00:00,1090.672709,0.1987281399046105,0,0,0
2020-07-10 16:38:00.123000+00:00,1010.2164432,0.9953219866626852,0,0,0
2020-07-10 16:38:10.172000+00:00,1008.5364908,0.9951238929246692,0,0,0
2020-07-10 16:38:20.237000+00:00,1008.8827123,0.9935419771485344,0,0,0
2020-07-10 16:38:30.302000+00:00,1009.2621537,0.9935419771485344,0,0,0
2020-07-10 16:38:40.356000+00:00,1008.5328336000001,0.9946290033817384,0,0,0
2020-07-10 16:38:50.431000+00:00,1007.6899027,0.9925558312655088,0,0,0
2020-07-10 16:39:00.494000+00:00,1007.7701433,0.9937394415184336,0,0,0
2020-07-10 16:39:10.526000+00:00,1006.8920122,0.9968102073365229,0,0,0
2020-07-10 16:39:20.588000+00:00,1006.8432973333332,0.8944543828264758,0,0,0
2020-07-10 16:39:30.651000+00:00,1006.9131637,0.9937394415184336,0,0,0
2020-07-10 16:39:40.692000+00:00,1006.8943945,0.9959167413604222,0,0,0
2020-07-10 16:39:50.740000+00:00,1006.8742249,0.9952229299363056,0,0,0
2020-07-10 16:40:00.772000+00:00,1006.9060658,0.9968102073365229,0,0,0
2020-07-10 16:40:10.803000+00:00,1006.4490257000001,0.9969095803010668,0,0,0
2020-07-10 16:40:20.872000+00:00,1007.0963777,0.9931472837421792,0,0,0
2020-07-10 16:40:30.952000+00:00,1006.6976372000001,0.9920634920634921,0,0,0
2020-07-10 16:40:40.987000+00:00,1006.2863572000001,0.996512207274539,0,0,0
2020-07-10 16:40:51.020000+00:00,1006.2350776,0.9967108541812021,0,0,0
2020-07-10 16:41:01.056000+00:00,1006.9903598,0.9964129135113592,0,0,0
2020-07-10 16:41:11.091000+00:00,1006.1362285,0.996512207274539,0,0,0
2020-07-10 16:41:21.163000+00:00,1006.035669,0.9928514694201748,0,0,0
2020-07-10 16:41:31.264000+00:00,1012.2135516,0.99000099000099,0,0,0
2020-07-10 16:41:41.325000+00:00,1005.9467301000001,0.9939369843951894,0,0,0
2020-07-10 16:41:51.400000+00:00,1006.4847516000001,0.9925558312655088,0,0,0
2020-07-10 16:42:01.480000+00:00,1006.4578017000001,0.9920634920634921,0,0,0
2020-07-10 16:42:11.559000+00:00,1006.5040521999999,0.9921619208254788,0,0,0
2020-07-10 16:42:21.636000+00:00,1005.7372116,0.9923588369554432,0,0,0
2020-07-10 16:42:31.698000+00:00,1005.6678119,0.9938382031405286,0,0,0
2020-07-10 16:42:41.774000+00:00,1005.7188325,0.9924573243350536,0,0,0
2020-07-10 16:42:51.822000+00:00,1005.667846,0.5971337579617834,0,0,0
2020-07-10 16:44:02.343000+00:00,1030.75448104,4.9845479015053336,0,0,0
2020-07-10 16:44:12.409000+00:00,1006.6298970444444,4.4704947347506465,0,0,0
2020-07-10 16:44:22.491000+00:00,1005.79205484,4.959333465582224,0,0,0
2020-07-10 16:44:32.565000+00:00,1005.91824954,4.963271788763153,0,0,0
2020-07-10 16:44:42.606000+00:00,1006.03146414,4.979583706802113,0,0,0
2020-07-10 16:44:52.672000+00:00,1006.06857458,4.967216371945161,0,0,0
2020-07-10 16:45:02.752000+00:00,1005.36866168,4.9603174603174605,0,0,0
2020-07-10 16:45:12.791000+00:00,1006.18099158,4.9805757545572265,0,0,0
2020-07-10 16:45:22.823000+00:00,1005.72171048,4.984051036682616,0,0,0
