timestamp,avg_response_time,throughput,http_error_count,ballerina_error_count,is_anomaly
2020-07-10 14:58:15.756000+00:00,3.2972139100150604,526.4096719849372,1,0,0
2020-07-10 14:58:22.791000+00:00,0.8714992809936724,424.78845196615237,0,0,0
2020-07-10 14:58:25.855000+00:00,3.2660016165556613,520.348549361323,1,0,0
2020-07-10 14:58:32.896000+00:00,0.9020174441142856,432.9539831766453,0,0,0
2020-07-10 14:58:35.904000+00:00,3.5787242383073496,491.49169071549414,1,0,0
2020-07-10 14:58:42.941000+00:00,0.8608434016725798,392.8322548531608,0,0,0
2020-07-10 14:58:46.092000+00:00,3.3888838860547383,527.1888496270121,1,0,0
2020-07-10 14:58:52.978000+00:00,0.8500699610040341,444.5551459599482,0,0,0
2020-07-10 14:58:56.156000+00:00,3.2433010540489637,527.6232114467408,1,0,0
2020-07-10 14:59:03.403000+00:00,0.8740820782459157,446.2350119904077,0,0,0
2020-07-10 14:59:06.196000+00:00,3.37083775514522,517.8286852589641,1,0,0
2020-07-10 14:59:13.571000+00:00,0.8474496447795824,423.8788355625492,0,0,0
2020-07-10 14:59:16.255000+00:00,3.3819235264881526,516.0552738840838,1,0,0
2020-07-10 14:59:23.621000+00:00,0.8668250114916629,441.5920398009951,0,0,0
2020-07-10 14:59:26.294000+00:00,3.0641624333692143,462.6954875983664,1,0,0
2020-07-10 14:59:33.673000+00:00,0.8621605588235294,71.03064066852367,0,0,1
2020-07-10 15:00:34.036000+00:00,2.0349541712328767,145.24472741742937,0,0,0
2020-07-10 15:00:37.055000+00:00,7.9078385491645244,307.90541209063025,1,0,0
2020-07-10 15:00:44.117000+00:00,0.8953305122189639,405.91211189366135,0,0,0
2020-07-10 15:00:47.155000+00:00,7.263426339918532,486.1386138613862,1,0,0
2020-07-10 15:00:54.199000+00:00,0.8328437004527163,394.3661971830985,0,0,0
2020-07-10 15:00:57.256000+00:00,8.045822099773243,480.2494802494803,1,0,0
2020-07-10 15:01:04.234000+00:00,0.866205541027514,409.2675635276532,0,0,0
2020-07-10 15:01:07.355000+00:00,7.038841866769947,511.33775621348656,1,0,0
2020-07-10 15:01:14.269000+00:00,0.8312126176542307,408.6696562032885,0,0,0
2020-07-10 15:01:17.456000+00:00,7.633571733858267,502.9205029205028,1,0,0
2020-07-10 15:01:24.346000+00:00,0.8722738915294118,421.7525057060634,0,0,0
2020-07-10 15:01:27.555000+00:00,7.500955803945009,496.97989899990097,1,0,0
2020-07-10 15:01:34.416000+00:00,0.8700440587382161,410.824230387289,0,0,0
2020-07-10 15:01:37.655000+00:00,7.1539226554721465,501.18811881188117,1,0,0
2020-07-10 15:01:44.470000+00:00,0.9439960185365854,407.79789138651284,0,0,0
2020-07-10 15:01:47.755000+00:00,7.545610009172482,496.53465346534654,1,0,0
2020-07-10 15:01:54.523000+00:00,0.8839240855955001,406.7442554461354,0,0,0
2020-07-10 15:01:57.856000+00:00,7.345030457284441,499.45549945549936,1,0,0
2020-07-10 15:02:04.624000+00:00,0.90076518842659,414.018414018414,0,0,0
2020-07-10 15:02:07.956000+00:00,7.61802762938856,501.980198019802,1,0,0
2020-07-10 15:02:14.692000+00:00,0.8953368788096953,413.88557806912985,0,0,0
2020-07-10 15:02:18.025000+00:00,7.358915430391967,514.3509782500745,1,0,0
2020-07-10 15:02:24.754000+00:00,0.9136442390047752,395.4482210296164,0,0,0
2020-07-10 15:02:28.176000+00:00,8.112590249274763,475.421140774308,1,0,0
2020-07-10 15:02:34.790000+00:00,0.9190401542031976,386.40892785970505,0,0,0
2020-07-10 15:02:38.356000+00:00,7.462346355355747,502.55402750491163,1,0,0
2020-07-10 15:02:44.853000+00:00,1.0206346523186154,447.8783662923582,0,0,0
2020-07-10 15:02:48.455000+00:00,6.126103727684009,569.0662441825922,1,0,0
2020-07-10 15:02:54.901000+00:00,0.8963959466444352,477.5079617834395,0,0,0
2020-07-10 15:02:58.555000+00:00,6.328193303237097,565.8415841584158,1,0,0
2020-07-10 15:03:04.936000+00:00,0.8609697680722892,463.17887394120584,0,0,0
2020-07-10 15:03:08.655000+00:00,6.034860114823282,563.069306930693,1,0,0
2020-07-10 15:03:15+00:00,0.9100249964005928,469.2965023847377,0,0,0
2020-07-10 15:03:18.725000+00:00,6.083358813710368,579.4438927507448,1,0,0
2020-07-10 15:03:25.086000+00:00,0.8943140606378515,472.536188776522,0,0,0
2020-07-10 15:03:28.855000+00:00,6.0800059993021645,565.8440276406714,1,0,0
2020-07-10 15:03:35.125000+00:00,0.8773329090709904,454.62695487598364,0,0,0
2020-07-10 15:03:38.955000+00:00,6.4539510672740015,565.1485148514852,1,0,0
2020-07-10 15:03:45.211000+00:00,0.988766901056262,459.9444774935554,0,0,0
2020-07-10 15:03:49.062000+00:00,6.044347921674192,569.7041654299002,1,0,0
2020-07-10 15:03:55.310000+00:00,0.8610826569847856,429.54747994850976,0,0,0
2020-07-10 15:03:59.102000+00:00,6.690693423315188,530.5776892430279,1,0,0
2020-07-10 15:04:05.380000+00:00,0.8894033376676148,488.77855014895727,0,0,0
2020-07-10 15:04:09.256000+00:00,6.245428698582182,562.6354146149299,1,0,0
2020-07-10 15:04:15.448000+00:00,0.9092462562835659,462.35597934048485,0,0,0
2020-07-10 15:04:19.326000+00:00,6.0217024895924425,567.72591857001,1,0,0
2020-07-10 15:04:25.516000+00:00,0.8691335124306554,483.41279300754866,0,0,0
2020-07-10 15:04:29.420000+00:00,5.805161751306166,568.8527838319792,1,0,0
2020-07-10 15:04:35.593000+00:00,0.8829257399016884,464.3246998114518,0,0,0
2020-07-10 15:04:39.556000+00:00,6.355394946194692,557.4191002367797,1,0,0
2020-07-10 15:04:45.668000+00:00,0.8646476480340064,466.9975186104218,0,0,0
2020-07-10 15:04:49.655000+00:00,5.882484800069001,574.0172294286563,1,0,0
2020-07-10 15:04:55.715000+00:00,0.8793145414316703,458.84343585149793,0,0,0
2020-07-10 15:04:59.756000+00:00,5.981102893214098,564.5975645975648,1,0,0
2020-07-10 15:05:05.767000+00:00,0.9135551070741612,465.4795065658575,0,0,0
2020-07-10 15:05:09.858000+00:00,5.8057337830927125,569.0952286675905,1,0,0
2020-07-10 15:05:15.866000+00:00,0.8719849970942299,477.07693831072396,0,0,0
2020-07-10 15:05:19.955000+00:00,5.95990840656304,573.4376547489354,1,0,0
2020-07-10 15:05:25.931000+00:00,0.9035758425631232,468.25633383010427,0,0,0
2020-07-10 15:05:30.020000+00:00,5.91229909141523,553.204172876304,1,0,0
2020-07-10 15:05:35.968000+00:00,0.8865755523917995,174.95267510212216,0,0,0
2020-07-10 15:06:36.238000+00:00,5.480943895238094,62.56206554121152,0,0,1
2020-07-10 15:06:40.475000+00:00,10.329860770348835,342.66361191353724,1,0,0
2020-07-10 15:06:46.307000+00:00,0.8919582765546543,514.2516635217003,0,0,0
2020-07-10 15:06:50.655000+00:00,10.416555532750397,617.8781925343811,1,0,0
2020-07-10 15:06:56.381000+00:00,0.9063142631080826,524.4192972007147,0,0,0
2020-07-10 15:07:00.755000+00:00,10.29992848734681,622.0792079207922,1,0,0
2020-07-10 15:07:06.479000+00:00,0.9458909941165308,521.7864923747277,0,0,0
2020-07-10 15:07:10.860000+00:00,10.843062276171016,629.5893122216726,1,0,0
2020-07-10 15:07:16.520000+00:00,0.9349523127354936,528.6326063141121,0,0,0
2020-07-10 15:07:21.019000+00:00,11.082229851806114,637.661187124717,1,0,0
2020-07-10 15:07:26.601000+00:00,0.9594022455810456,527.5270310485072,0,0,0
2020-07-10 15:07:31.155000+00:00,11.540405027715476,615.8247829518548,1,0,0
2020-07-10 15:07:36.649000+00:00,0.92511422748538,510.54936305732485,0,0,0
2020-07-10 15:07:41.256000+00:00,10.728528962027328,623.1066231066231,1,0,0
2020-07-10 15:07:46.696000+00:00,0.9213087974586059,516.9702398725988,0,0,0
2020-07-10 15:07:51.355000+00:00,11.295251068742099,626.5966927418556,1,0,0
2020-07-10 15:07:56.739000+00:00,0.9425454900584794,510.8035447575425,0,0,0
2020-07-10 15:08:01.456000+00:00,10.674173769675557,616.3746163746164,1,0,0
2020-07-10 15:08:06.811000+00:00,0.9186247708848716,521.7434471803018,0,0,0
2020-07-10 15:08:11.561000+00:00,10.595328278657377,625.0371103414152,1,0,0
2020-07-10 15:08:16.911000+00:00,0.9174262195074656,510.59405940594064,0,0,0
2020-07-10 15:08:21.655000+00:00,10.503007000625,634.0400237765009,1,0,0
2020-07-10 15:08:26.960000+00:00,0.9513191067049808,519.4546721066773,0,0,0
2020-07-10 15:08:31.755000+00:00,10.314630812698413,623.7623762376237,1,0,0
2020-07-10 15:08:37.009000+00:00,0.9398800141589578,527.1171260821972,0,0,0
2020-07-10 15:08:41.856000+00:00,10.64034774932357,622.017622017622,1,0,0
2020-07-10 15:08:47.046000+00:00,0.9121245998413644,502.44096841685763,0,0,0
2020-07-10 15:08:51.941000+00:00,10.64821092205506,619.533961328706,1,0,0
2020-07-10 15:08:57.084000+00:00,0.9264839538938396,514.2458657103008,0,0,0
2020-07-10 15:09:02.055000+00:00,10.959151093536603,622.6023333992487,1,0,0
2020-07-10 15:09:07.151000+00:00,0.9306725178109452,499.15565709744715,0,0,0
2020-07-10 15:09:12.156000+00:00,10.910927961018297,622.2156222156223,1,0,0
2020-07-10 15:09:17.236000+00:00,0.9142133473275024,510.16360932077345,0,0,0
2020-07-10 15:09:22.356000+00:00,10.633196678958106,624.8039215686274,1,0,0
2020-07-10 15:09:27.348000+00:00,1.1151364029626447,460.6408227848101,0,0,0
2020-07-10 15:09:32.657000+00:00,11.647334303322433,563.9258324434521,1,0,0
2020-07-10 15:09:37.435000+00:00,0.9215690323149236,506.1960939823536,0,0,0
2020-07-10 15:09:42.857000+00:00,10.898736010914929,610.7843137254903,1,0,0
2020-07-10 15:09:47.493000+00:00,0.8883462502899111,514.4163849671903,0,0,0
2020-07-10 15:09:52.955000+00:00,11.227926692774934,619.5286195286195,1,0,0
2020-07-10 15:09:57.528000+00:00,0.9306844485588852,522.072745391131,0,0,0
2020-07-10 15:10:03.057000+00:00,11.401602292897048,620.1742229261532,1,0,0
2020-07-10 15:10:07.604000+00:00,0.9018853944616576,512.5049622866217,0,0,0
2020-07-10 15:10:13.156000+00:00,11.169521754529418,617.5858995940192,1,0,0
2020-07-10 15:10:17.639000+00:00,1.352409012490242,510.6128550074739,0,0,0
2020-07-10 15:10:23.255000+00:00,11.530445650024395,608.8721655609465,1,0,0
2020-07-10 15:10:27.772000+00:00,1.001707632908874,496.0031579986184,0,0,0
2020-07-10 15:10:33.355000+00:00,11.655470305375648,611.4851485148515,1,0,0
2020-07-10 15:10:37.843000+00:00,0.9428398067226892,508.0925429450898,0,0,0
2020-07-10 15:10:43.856000+00:00,11.2563625838015,610.2275973716788,1,0,0
2020-07-10 15:10:47.916000+00:00,0.9552611761849262,511.06919487739503,0,0,0
2020-07-10 15:10:53.955000+00:00,11.717972192191686,590.9495989701952,1,0,0
2020-07-10 15:10:57.974000+00:00,0.939613045512548,467.48856631537086,0,0,0
2020-07-10 15:11:04.056000+00:00,10.539316354426283,611.7216117216118,1,0,0
2020-07-10 15:11:08.043000+00:00,0.9169219141927611,488.4298341444036,0,0,0
2020-07-10 15:11:14.156000+00:00,10.809468431510126,620.8910891089109,1,0,0
2020-07-10 15:11:18.113000+00:00,0.9783416258271884,525.2234359483615,0,0,0
2020-07-10 15:11:24.259000+00:00,10.682575321292171,621.9934672869445,1,0,0
2020-07-10 15:11:28.200000+00:00,0.9283854655981236,507.18746901953006,0,0,0
2020-07-10 15:11:34.331000+00:00,11.25655557390418,584.3923749007147,1,0,0
2020-07-10 15:11:38.271000+00:00,0.9649733746924428,282.49429053718603,0,0,0
2020-07-10 15:12:44.876000+00:00,30.901747831257076,262.3551549965336,1,0,1
2020-07-10 15:12:48.911000+00:00,5.171398328344671,439.33054393305434,0,0,0
2020-07-10 15:12:55.055000+00:00,16.80761697118743,675.1154337361234,1,0,0
2020-07-10 15:12:59.070000+00:00,2.9385126685664935,569.9379860222464,0,0,0
2020-07-10 15:13:05.256000+00:00,20.24844375335204,628.761886089599,1,0,0
2020-07-10 15:13:09.271000+00:00,2.469483360150376,521.5174982844819,0,0,0
2020-07-10 15:13:15.357000+00:00,18.465385343235205,733.1947331947333,1,0,0
2020-07-10 15:13:19.327000+00:00,1.1162164682628957,618.8345266507557,0,0,0
2020-07-10 15:13:25.427000+00:00,18.60207023232884,715.0943396226414,1,0,0
2020-07-10 15:13:29.401000+00:00,1.1160348033698402,589.1403613261862,0,0,0
2020-07-10 15:13:35.655000+00:00,20.33431212874538,714.6069612827533,1,0,0
2020-07-10 15:13:39.454000+00:00,1.0857552436875104,586.9889585198447,0,0,0
2020-07-10 15:13:45.756000+00:00,21.092211597922443,714.7807147807147,1,0,0
2020-07-10 15:13:49.523000+00:00,1.0814609817144776,592.0150958387128,0,0,0
2020-07-10 15:13:55.814000+00:00,19.64445142162013,719.2284748458939,1,0,0
2020-07-10 15:13:59.562000+00:00,1.0843625525551186,582.8269747982868,0,0,0
2020-07-10 15:14:05.861000+00:00,20.25501576588022,712.9491390464815,1,0,0
2020-07-10 15:14:09.603000+00:00,1.1119942068622577,600.8365700627428,0,0,0
2020-07-10 15:14:15.957000+00:00,21.241594033646997,694.73058637084,1,0,0
2020-07-10 15:14:19.670000+00:00,1.0901419816036098,572.3651534717393,0,0,0
2020-07-10 15:14:26.064000+00:00,21.511743166385134,702.8791926387653,1,0,0
2020-07-10 15:14:29.796000+00:00,1.0905502883230025,589.4726446770691,0,0,0
2020-07-10 15:14:36.156000+00:00,20.815638851313587,709.0764962346415,1,0,0
2020-07-10 15:14:39.866000+00:00,1.0713370910802944,580.0397219463753,0,0,0
2020-07-10 15:14:46.456000+00:00,22.343859454661374,685.2427184466019,1,0,0
2020-07-10 15:14:49.971000+00:00,1.1058483538487915,577.2389905987135,0,0,0
2020-07-10 15:14:56.558000+00:00,18.46003711030816,725.9948525044547,1,0,0
2020-07-10 15:15:00.050000+00:00,1.2780987622229467,608.7905546185137,0,0,0
2020-07-10 15:15:06.656000+00:00,17.67867895296383,720.0435729847494,1,0,0
2020-07-10 15:15:10.171000+00:00,1.999442059862779,576.0300365576524,0,0,0
2020-07-10 15:15:16.755000+00:00,19.79292438638217,728.5869888107733,1,0,0
2020-07-10 15:15:20.209000+00:00,1.1401265660407638,620.7411835026899,0,0,0
2020-07-10 15:15:26.817000+00:00,17.676355945823612,724.6074339097595,1,0,0
2020-07-10 15:15:30.318000+00:00,1.1273359584035028,587.397368681373,0,0,0
2020-07-10 15:15:36.955000+00:00,19.53770462544411,721.8386269481158,1,0,0
2020-07-10 15:15:40.870000+00:00,1.2165241953260701,600.1705837755875,0,0,0
2020-07-10 15:15:47.056000+00:00,18.336762721487943,726.5617265617267,1,0,0
2020-07-10 15:15:50.950000+00:00,1.1180020508977104,602.281746031746,0,0,0
2020-07-10 15:15:57.155000+00:00,19.07839333595765,729.4781661550649,1,0,0
2020-07-10 15:16:01.015000+00:00,1.1506918031496065,605.6631892697467,0,0,0
2020-07-10 15:16:07.196000+00:00,19.948683230178677,713.4747535106065,1,0,0
2020-07-10 15:16:11.119000+00:00,1.0741734266425162,601.0490894695172,0,0,0
2020-07-10 15:16:17.356000+00:00,19.228590309463254,735.3346456692913,1,0,0
2020-07-10 15:16:21.212000+00:00,1.06982785261103,609.0359655206579,0,0,0
2020-07-10 15:16:27.456000+00:00,20.257413392642327,707.8217821782177,1,0,0
2020-07-10 15:16:31.278000+00:00,1.207669885821404,582.9525134114842,0,0,0
2020-07-10 15:16:37.559000+00:00,20.40472763364279,714.3422745719092,1,0,0
2020-07-10 15:16:41.314000+00:00,1.063445708662714,605.0219210840972,0,0,0
2020-07-10 15:16:47.655000+00:00,20.248025005023077,729.5958795562599,1,0,0
2020-07-10 15:16:51.387000+00:00,1.120088576344086,600.1191303484562,0,0,0
2020-07-10 15:16:57.756000+00:00,19.371994780393244,714.9787149787151,1,0,0
2020-07-10 15:17:01.457000+00:00,1.1317219042132416,577.4577954319761,0,0,0
2020-07-10 15:17:07.863000+00:00,18.656943720064724,733.7488869100623,1,0,0
2020-07-10 15:17:11.529000+00:00,1.2209135057285785,615.2700555996822,0,0,0
2020-07-10 15:17:17.956000+00:00,18.831704424394204,731.8933914594272,1,0,0
2020-07-10 15:17:21.601000+00:00,1.0732915717265723,618.7450357426529,0,0,0
2020-07-10 15:17:28.055000+00:00,19.96298553441576,713.5359936627387,1,0,0
2020-07-10 15:17:31.646000+00:00,1.0569653933216168,566.4509706321552,0,0,0
2020-07-10 15:17:38.156000+00:00,19.946674879989065,724.2847242847242,1,0,0
2020-07-10 15:17:41.901000+00:00,1.1949450617100372,393.46660165772795,0,0,0
2020-07-10 15:17:48.255000+00:00,22.39276909832134,41.29121695217349,1,0,1
2020-07-10 15:18:48.634000+00:00,75.17930961575756,164.13011041480155,1,0,0
2020-07-10 15:18:52.355000+00:00,8.849105379127359,335.7418588538058,0,0,0
2020-07-10 15:18:58.768000+00:00,68.14628982198208,694.0003947108742,1,0,0
2020-07-10 15:19:02.407000+00:00,1.7152255445035156,580.08356545961,0,0,0
2020-07-10 15:19:08.962000+00:00,62.76641399466993,717.7751618599176,1,0,0
2020-07-10 15:19:12.444000+00:00,1.8926649872895345,603.5668028295307,0,0,0
2020-07-10 15:19:19.258000+00:00,67.40988609245643,713.2867132867134,1,0,0
2020-07-10 15:19:22.535000+00:00,4.5223076902623704,562.778713705282,0,0,0
2020-07-10 15:19:29.356000+00:00,63.91166900181767,708.2590612002376,1,0,0
2020-07-10 15:19:32.670000+00:00,2.541083211548117,589.5411938825849,0,0,0
2020-07-10 15:19:39.663000+00:00,63.8404593451972,706.0250315319687,1,0,0
2020-07-10 15:19:42.770000+00:00,2.4048338869722357,602.6732673267328,0,0,0
2020-07-10 15:19:49.756000+00:00,51.64939119407846,669.275735658377,1,0,0
2020-07-10 15:19:52.841000+00:00,58.59149073856461,518.8164035349022,3,0,0
2020-07-10 15:19:59.833000+00:00,14.793291991091314,623.7967649101915,1,0,0
2020-07-10 15:20:02.971000+00:00,89.58534064576168,487.95656465942733,1,0,0
2020-07-10 15:20:09.932000+00:00,15.614072329609813,629.3692444796515,1,0,0
2020-07-10 15:20:13.272000+00:00,73.6794409541102,537.3264731579458,1,0,0
2020-07-10 15:20:20.055000+00:00,22.723966111882945,668.3789390496887,1,0,0
2020-07-10 15:20:23.472000+00:00,34.42145536451613,547.0588235294118,1,0,0
2020-07-10 15:20:30.156000+00:00,22.19876450681036,661.4196614196615,1,0,0
2020-07-10 15:20:34.276000+00:00,47.473932604410756,537.2084413180304,1,0,0
2020-07-10 15:20:40.256000+00:00,26.41623926924194,681.7821782178219,1,0,0
2020-07-10 15:20:44.375000+00:00,51.35422387233662,553.0250519853452,1,0,0
