timestamp,avg_response_time,throughput,http_error_count,ballerina_error_count,is_anomaly
2020-07-10 12:01:53.799000+00:00,465.18634919999994,1.4961101137043686,0,0,0
2020-07-10 12:02:04.822000+00:00,25.15912745497259,115.84868003265898,0,0,0
2020-07-10 12:02:15.123000+00:00,18.777746085005898,164.45005339287448,0,0,0
2020-07-10 12:02:25.328000+00:00,9.574512022766472,284.07643312101914,0,0,0
2020-07-10 12:02:35.522000+00:00,9.938167854273068,288.1106533254856,0,0,0
2020-07-10 12:02:45.722000+00:00,9.107224039372708,293.8235294117647,0,0,0
2020-07-10 12:02:55.921000+00:00,8.756525903134797,312.77576232964014,0,0,0
2020-07-10 12:03:06.023000+00:00,7.929687228598308,210.45337556919418,0,0,0
2020-07-10 12:03:11.370000+00:00,51.77381601526718,37.07547169811321,0,0,0
2020-07-10 12:03:16.064000+00:00,5.846409683863887,90.72801513793445,0,0,0
2020-07-10 12:03:22.870000+00:00,16.837673714975846,90.0,0,0,0
2020-07-10 12:03:26.202000+00:00,7.140077250915751,107.71355296902742,0,0,0
2020-07-10 12:03:33.120000+00:00,11.306672051282053,114.14634146341464,0,0,0
2020-07-10 12:03:36.261000+00:00,5.226401349785409,138.9800178944229,0,0,0
2020-07-10 12:03:43.376000+00:00,9.524575432080923,134.94539781591266,0,0,0
2020-07-10 12:03:46.309000+00:00,4.609156123409669,156.44904458598728,0,0,0
2020-07-10 12:03:53.472000+00:00,9.385066639292482,156.79477020602218,0,0,0
2020-07-10 12:03:56.374000+00:00,2.2972586495352654,181.71882762046693,0,0,0
2020-07-10 12:04:03.573000+00:00,7.984321161599098,175.8241758241758,0,0,0
2020-07-10 12:04:06.440000+00:00,2.05143109594096,188.45618915159943,0,0,0
2020-07-10 12:04:13.671000+00:00,8.51280351027027,183.20459496930087,0,0,0
2020-07-10 12:04:16.513000+00:00,1.6705769306979017,203.4150699890797,0,0,0
2020-07-10 12:04:23.870000+00:00,7.510281874408827,186.58692028630261,0,0,0
