timestamp,avg_response_time,throughput,http_error_count,ballerina_error_count,is_anomaly
2020-07-10 09:09:57.355000+00:00,380.56891262910796,19.66395864106352,0,0,0
2020-07-10 09:10:08.048000+00:00,106.4806200703683,340.2225755166932,0,0,0
2020-07-10 09:10:18.954000+00:00,58.06815349389491,668.3476985145792,0,0,0
2020-07-10 09:10:29.548000+00:00,53.25372634789557,708.703039456296,0,0,0
2020-07-10 09:10:40.462000+00:00,57.877097374111536,670.3316840754993,0,0,0
2020-07-10 09:10:51.058000+00:00,45.4463927789019,830.2189505473764,0,0,0
2020-07-10 09:11:01.556000+00:00,35.21432149548954,865.8792150885884,0,0,0
2020-07-10 09:11:12.048000+00:00,41.659231903902885,840.0686237133052,0,0,0
2020-07-10 09:11:22.550000+00:00,35.579622999383986,927.4423919253476,0,0,0
2020-07-10 09:11:33.153000+00:00,38.15315147617157,949.9198340092427,0,0,0
2020-07-10 09:11:43.549000+00:00,33.43504106608532,1125.1442862639476,0,0,0
2020-07-10 09:11:54.048000+00:00,26.710233998701217,1466.7111153443186,0,0,0
2020-07-10 09:12:04.549000+00:00,27.197043082450023,1419.4838586801254,0,0,0
2020-07-10 09:12:14.962000+00:00,23.34485188109589,1577.3552290406226,0,0,0
2020-07-10 09:12:25.580000+00:00,21.849012784797416,1687.5117724618574,0,0,0
2020-07-10 09:12:36.256000+00:00,19.494167491879228,1758.9921318846011,0,0,0
2020-07-10 09:12:46.756000+00:00,21.014153835343823,1713.2380952380954,0,0,0
2020-07-10 09:12:57.250000+00:00,24.44936390963252,1615.494568324757,0,0,0
2020-07-10 09:13:07.653000+00:00,24.395200745224482,1580.1211189080072,0,0,0
2020-07-10 09:13:18.083000+00:00,26.265605413240856,1520.6136145733462,0,0,0
2020-07-10 09:13:28.550000+00:00,21.760773538802532,1659.501289767842,0,0,0
2020-07-10 09:13:39.049000+00:00,20.460366931749626,1768.1683969901894,0,0,0
2020-07-10 09:13:49.564000+00:00,19.57714413266211,1823.0147408464102,0,0,0
2020-07-10 09:14:00.155000+00:00,21.155053316030184,1651.590973468039,0,0,0
2020-07-10 09:14:10.650000+00:00,22.78920206489079,1648.975702715579,0,0,0
2020-07-10 09:14:21.149000+00:00,24.80938805586657,1633.298409372321,0,0,0
2020-07-10 09:14:31.656000+00:00,24.216755889711145,1594.7463595698107,0,0,0
2020-07-10 09:14:42.174000+00:00,21.31071527930161,1688.0585662673514,0,0,0
2020-07-10 09:14:52.649000+00:00,21.466666040502407,1725.346062052506,0,0,0
2020-07-10 09:15:03.151000+00:00,19.82753788987517,1716.3397448105125,0,0,0
2020-07-10 09:15:17.752000+00:00,22.84232591311867,1663.3107321416342,0,0,0
2020-07-10 09:15:28.265000+00:00,25.474239229244485,1578.8071910967374,0,0,0
2020-07-10 09:15:38.763000+00:00,23.51772308024401,1623.9283673080586,0,0,0
2020-07-10 09:15:49.353000+00:00,22.13217751709925,1695.3729933899906,0,0,0
2020-07-10 09:16:00.154000+00:00,23.3459301889902,1634.7560411073048,0,0,0
2020-07-10 09:16:10.749000+00:00,22.98014172727795,1641.812175554507,0,0,0
2020-07-10 09:16:21.186000+00:00,24.213239176938853,1588.7707195554276,0,0,0
2020-07-10 09:16:31.654000+00:00,24.514268532997054,1590.8482995796712,0,0,0
2020-07-10 09:16:42.172000+00:00,24.919473771028038,1607.3397984407682,0,0,0
2020-07-10 09:16:52.677000+00:00,21.332123179853703,1704.8072346501667,0,0,0
2020-07-10 09:17:03.169000+00:00,22.12054245367523,1642.8707586732748,0,0,0
2020-07-10 09:17:13.751000+00:00,19.427292292422226,1777.0742770742772,0,0,0
2020-07-10 09:17:24.155000+00:00,23.238192785437647,1613.1295655517108,0,0,0
2020-07-10 09:17:34.557000+00:00,22.897646904237433,1658.4310709478946,0,0,0
2020-07-10 09:17:44.968000+00:00,22.764574644116106,1651.2342714436654,0,0,0
2020-07-10 09:17:55.449000+00:00,21.517497617615103,1668.2568457208286,0,0,0
2020-07-10 09:18:05.971000+00:00,22.221429599955396,1704.3337768485078,0,0,0
2020-07-10 09:18:16.458000+00:00,20.708051540880504,1713.2640411938592,0,0,0
2020-07-10 09:18:26.955000+00:00,22.269949849607702,1663.4276459940936,0,0,0
2020-07-10 09:18:37.377000+00:00,23.92688990076057,1576.9526002686623,0,0,0
2020-07-10 09:18:47.854000+00:00,22.222778683504337,1693.0419013076266,0,0,0
2020-07-10 09:18:58.355000+00:00,25.104900180128485,1526.8069707646894,0,0,0
2020-07-10 09:19:08.848000+00:00,21.904356078012132,1649.1947012293908,0,0,0
2020-07-10 09:19:19.352000+00:00,20.97396825201789,1745.6207159177454,0,0,0
2020-07-10 09:19:29.849000+00:00,23.20505943957511,1641.230827855578,0,0,0
2020-07-10 09:19:40.261000+00:00,22.39747013701443,1683.7303111794085,0,0,0
2020-07-10 09:19:50.662000+00:00,22.03354752045864,1710.6047495433133,0,0,0
2020-07-10 09:20:01.084000+00:00,23.45654190138191,611.0151602379582,0,0,0
