timestamp,avg_response_time,throughput,http_error_count,ballerina_error_count,is_anomaly
2020-07-14 08:19:25.901000+00:00,505.009448,0.0996512207274539,0,0,0
2020-07-14 08:19:46.007000+00:00,5.2382946,0.4979087831109341,0,0,0
2020-07-14 08:20:16.257000+00:00,86.08592401865671,26.67728449133984,0,0,0
2020-07-14 08:20:26.410000+00:00,2.3248192019704432,39.988180833251256,0,0,0
2020-07-14 08:20:36.484000+00:00,0.7859445478927203,51.81655747468732,0,0,0
2020-07-14 08:20:46.555000+00:00,1.1810998550295857,33.56171184589415,0,0,0
2020-07-14 08:20:49.473000+00:00,144.43356561864402,22.55567236930135,0,0,0
2020-07-14 08:20:56.592000+00:00,0.6512900367346939,24.40968416857627,0,0,0
2020-07-14 08:20:59.561000+00:00,1.5254546954887218,26.367961934972246,0,0,0
2020-07-14 08:21:06.645000+00:00,0.6597845734597155,20.98875957425644,0,0,0
2020-07-14 08:21:09.665000+00:00,2.570076708185053,27.81076801266825,0,0,0
2020-07-14 08:21:16.682000+00:00,0.6734667154471545,24.50931553252964,0,0,0
2020-07-14 08:21:19.734000+00:00,1.114014320143885,27.60949448803257,0,0,0
2020-07-14 08:21:26.723000+00:00,0.6150604636363636,21.91016830992929,0,0,0
2020-07-14 08:21:29.850000+00:00,1.0656155054945051,26.986951364175567,0,0,0
2020-07-14 08:21:36.765000+00:00,1.3845589333333332,23.899621589324838,0,0,0
2020-07-14 08:21:39.930000+00:00,0.8721120458015268,25.99206349206349,0,0,0
2020-07-14 08:21:46.844000+00:00,1.823004823529412,21.926778450243077,0,0,0
2020-07-14 08:21:49.995000+00:00,1.571790486013986,28.415300546448087,0,0,0
2020-07-14 08:21:56.933000+00:00,3.0037478687782806,21.90504509862226,0,0,0
2020-07-14 08:22:00.066000+00:00,1.3000807166666666,29.788501638367592,0,0,0
2020-07-14 08:22:06.990000+00:00,1.3086973232323231,19.68777965596102,0,0,0
2020-07-14 08:22:10.191000+00:00,1.0190269243986254,28.740740740740737,0,0,0
2020-07-14 08:22:17.024000+00:00,0.8042120809523811,20.928841937412802,0,0,0
2020-07-14 08:22:20.269000+00:00,0.9526530551724138,28.775550704504862,0,0,0
2020-07-14 08:22:27.061000+00:00,0.5456305726141079,24.01115871276278,0,0,0
2020-07-14 08:22:30.361000+00:00,4.308321103703704,26.7538644470868,0,0,0
2020-07-14 08:22:37.125000+00:00,0.9898035511111112,22.35691573926868,0,0,0
2020-07-14 08:22:40.493000+00:00,7.3784259543726245,25.95736281089617,0,0,0
2020-07-14 08:22:47.195000+00:00,0.5792956909871244,23.138033763654423,0,0,0
2020-07-14 08:22:50.556000+00:00,1.2200031205673758,28.023452250819837,0,0,0
2020-07-14 08:22:57.259000+00:00,1.9315479655172407,23.052464228934817,0,0,0
2020-07-14 08:23:00.605000+00:00,1.1001986865671642,26.66932033038113,0,0,0
2020-07-14 08:23:07.323000+00:00,0.5873547412280702,22.6550079491256,0,0,0
2020-07-14 08:23:10.692000+00:00,3.5512791223021583,27.56022603350848,0,0,0
