timestamp,avg_response_time,throughput,http_error_count,ballerina_error_count,is_anomaly
2020-07-21 04:14:18.988000+00:00,8.876538967624024,184.4538624542477,0,0,0
2020-07-21 04:14:29.863000+00:00,2.505085548740773,847.0804597701149,0,0,0
2020-07-21 04:14:40.466000+00:00,2.5115151630733945,822.4087522399319,0,0,0
2020-07-21 04:14:50.865000+00:00,1.6606908261006537,1220.9827868064235,0,0,0
2020-07-21 04:15:01.971000+00:00,1.2393488945433575,1249.1446065189991,0,0,0
2020-07-21 04:15:12.367000+00:00,0.5743888993566546,2392.266256252405,0,0,0
2020-07-21 04:15:22.763000+00:00,0.4079996440318303,3263.7552904963454,0,0,0
2020-07-21 04:15:33.162000+00:00,0.4513976788487201,3170.689489373978,0,0,0
2020-07-21 04:15:43.536000+00:00,0.452575425634064,2911.3167534220165,0,0,0
2020-07-21 04:15:53.919000+00:00,0.4139220436776204,3276.7023018395453,0,0,0
2020-07-21 04:16:04.331000+00:00,0.4256965239264893,3245.389934690741,0,0,0
2020-07-21 04:16:14.691000+00:00,0.4379052078902455,2940.926640926641,0,0,0
2020-07-21 04:16:25.088000+00:00,0.43171546775887415,3205.443878041743,0,0,0
2020-07-21 04:16:35.469000+00:00,0.43977463221676333,3235.2374530392067,0,0,0
2020-07-21 04:16:45.860000+00:00,0.4422569003865893,2887.6912712924645,0,0,0
2020-07-21 04:16:56.211000+00:00,0.4462443342590878,3130.712008501594,0,0,0
2020-07-21 04:17:06.570000+00:00,0.4098505056524945,3142.388261415195,0,0,0
2020-07-21 04:17:16.926000+00:00,0.4479401490760263,3114.329857087678,0,0,0
2020-07-21 04:17:27.299000+00:00,0.41679586227069615,3279.282753301841,0,0,0
2020-07-21 04:17:37.641000+00:00,0.4112401995603852,3123.2836975439955,0,0,0
2020-07-21 04:17:48.021000+00:00,0.4109196605067064,3232.1772639691717,0,0,0
2020-07-21 04:17:58.403000+00:00,0.4444228191943056,3139.3758428048545,0,0,0
2020-07-21 04:18:09.936000+00:00,0.48697982338735296,2728.6915806815227,0,0,0
2020-07-21 04:18:20.372000+00:00,0.46263121037473,3060.847067842085,0,0,0
2020-07-21 04:18:30.769000+00:00,0.5752804118030761,2801.5773780898326,0,0,0
2020-07-21 04:18:41.124000+00:00,0.5372949125004818,2505.359729599228,0,0,0
2020-07-21 04:18:51.498000+00:00,0.4323199324116744,3137.6518218623482,0,0,0
2020-07-21 04:19:01.888000+00:00,0.4803334187141948,3024.0615976900867,0,0,0
2020-07-21 04:19:12.272000+00:00,0.4741554558031303,3021.090138674885,0,0,0
2020-07-21 04:19:22.637000+00:00,0.4480459783472704,3034.3463579353597,0,0,0
2020-07-21 04:19:32.976000+00:00,0.4466499710180448,3157.0751523358163,0,0,0
2020-07-21 04:19:43.364000+00:00,0.4523931014929921,3159.4147092799385,0,0,0
2020-07-21 04:19:53.743000+00:00,0.4543583158657562,2991.42499277387,0,0,0
2020-07-21 04:20:04.095000+00:00,0.4740077953667954,3002.3183925811436,0,0,0
2020-07-21 04:20:14.495000+00:00,0.483572361336404,2880.8653846153843,0,0,0
2020-07-21 04:20:24.846000+00:00,0.458094587803685,2962.5156989662837,0,0,0
2020-07-21 04:20:35.205000+00:00,0.4963649815702175,2880.8765324838305,0,0,0
2020-07-21 04:20:45.602000+00:00,0.4472401022126427,2855.919976916418,0,0,0
2020-07-21 04:20:55.962000+00:00,0.4179989318619776,3205.7915057915056,0,0,0
2020-07-21 04:21:06.337000+00:00,0.463114373876698,2767.2289156626507,0,0,0
2020-07-21 04:21:16.720000+00:00,0.4521362356795074,2690.166618511028,0,0,0
2020-07-21 04:21:27.128000+00:00,0.4439895115813649,2928.5165257494236,0,0,0
2020-07-21 04:21:37.528000+00:00,0.4901483692045226,2874.4230769230767,0,0,0
2020-07-21 04:21:47.917000+00:00,0.4707124561369129,2947.155645394167,0,0,0
2020-07-21 04:21:58.293000+00:00,0.4846293630948352,2847.532767925983,0,0,0
2020-07-21 04:22:09.443000+00:00,0.4491782870309825,2880.2690582959644,0,0,0
2020-07-21 04:22:19.828000+00:00,0.4943456370692539,2878.189696677901,0,0,0
2020-07-21 04:22:30.229000+00:00,0.4801712137181937,2867.897317565619,0,0,0
2020-07-21 04:22:40.609000+00:00,0.4662073148694894,2871.4836223506745,0,0,0
2020-07-21 04:22:50.977000+00:00,0.5029918626949192,2826.678240740741,0,0,0
2020-07-21 04:23:01.364000+00:00,0.4813764319596409,2938.865890054876,0,0,0
2020-07-21 04:23:11.759000+00:00,0.4979141145812277,2855.4112554112553,0,0,0
2020-07-21 04:23:22.121000+00:00,0.4813791838796125,2808.917197452229,0,0,0
2020-07-21 04:23:32.466000+00:00,0.4869464778060882,2883.325277912035,0,0,0
2020-07-21 04:23:42.845000+00:00,0.4720825876690427,2892.571538683881,0,0,0
2020-07-21 04:23:53.445000+00:00,0.4882199409252908,2805.849056603773,0,0,0
2020-07-21 04:24:03.811000+00:00,0.4887769044742648,2667.0846999807063,0,0,0
2020-07-21 04:24:14.189000+00:00,0.4566064311932984,2772.114087492773,0,0,0
2020-07-21 04:24:24.577000+00:00,0.4743309911994225,2800.250288794764,0,0,0
2020-07-21 04:24:35.006000+00:00,0.4863738848335131,2755.873046313165,0,0,0
2020-07-21 04:24:45.385000+00:00,0.4596020939897007,2675.498602948261,0,0,0
2020-07-21 04:24:55.777000+00:00,0.4722623194367753,2788.2986913010004,0,0,0
2020-07-21 04:25:06.164000+00:00,0.5434593918867202,503.12891113892374,0,0,0
