timestamp,avg_response_time,throughput,http_error_count,ballerina_error_count,is_anomaly
2020-07-10 09:49:07.240000+00:00,987.631551,0.09938382031405286,0,0,0
2020-07-10 09:53:09.927000+00:00,59.454136,0.09962143853357244,0,0,0
2020-07-10 09:53:40.148000+00:00,68.18930245686275,50.42016806722689,0,0,0
2020-07-10 09:53:50.451000+00:00,51.016985270155594,68.62079006114725,0,0,0
2020-07-10 09:54:00.726000+00:00,43.07125698142414,62.87104622871047,0,0,0
2020-07-10 09:54:07.621000+00:00,48.25993639912281,44.1432720232333,0,0,0
2020-07-10 09:54:10.765000+00:00,10.042632766101695,58.770793903775285,0,0,0
2020-07-10 09:54:18.723000+00:00,19.643701087861274,77.91388938929923,0,0,0
2020-07-10 09:54:20.948000+00:00,9.14184706750572,85.82932338210743,0,0,0
2020-07-10 09:54:29.023000+00:00,12.572925082965579,110.0,0,0,0
2020-07-10 09:54:31.016000+00:00,8.98916214524648,112.83273738577671,0,0,0
2020-07-10 09:54:39.223000+00:00,15.83245119000892,109.90196078431372,0,0,0
2020-07-10 09:54:41.149000+00:00,6.41435558039962,103.72051712227378,0,0,0
2020-07-10 09:54:51.256000+00:00,15.645012060048039,123.57771841298108,0,0,0
2020-07-10 09:55:00.323000+00:00,51.7085939673913,44.29465575349061,0,0,0
2020-07-10 09:55:01.321000+00:00,4.498878613636363,43.715846994535525,0,0,0
2020-07-10 09:55:11.456000+00:00,2.9458732624703083,83.07844104588061,0,0,0
2020-07-10 09:55:12.325000+00:00,25.96971234401508,88.4019330111648,0,0,0
2020-07-10 09:55:21.525000+00:00,2.9015374676564165,93.65378885688749,0,0,0
2020-07-10 09:55:23.222000+00:00,23.001898000943395,97.2744792144627,0,0,0
2020-07-10 09:55:40.838000+00:00,96.28950831117822,31.86982476410553,0,0,0
2020-07-10 09:55:51.550000+00:00,42.61717480344827,81.21732636295744,0,0,0
2020-07-10 09:56:01.800000+00:00,53.708237257142855,40.36133000192197,0,0,0
2020-07-10 09:56:01.948000+00:00,14.174930441651703,53.567993844970175,0,0,0
2020-07-10 09:56:12.149000+00:00,8.727501953389831,69.40496029801,0,0,0
2020-07-10 09:56:13.123000+00:00,26.509027585784317,72.065706968118,0,0,0
2020-07-10 09:56:24.525000+00:00,17.174522311011902,117.87405718295037,0,0,0
2020-07-10 09:56:34.824000+00:00,20.392939752156405,168.8513447907564,0,0,0
2020-07-10 09:56:46.853000+00:00,87.36864133055555,34.61538461538462,0,0,0
2020-07-10 09:56:58.750000+00:00,58.92409424655647,61.02378750945617,0,0,0
2020-07-10 09:57:10.150000+00:00,47.00868435122521,75.17543859649123,0,0,0
2020-07-10 09:57:20.914000+00:00,23.927627040152963,48.58788554440728,0,0,0
2020-07-10 09:57:21.957000+00:00,49.452547407673855,40.76246334310851,0,0,0
2020-07-10 09:57:31.249000+00:00,8.173579249702735,81.37397194000967,0,0,0
2020-07-10 09:57:33.123000+00:00,24.15722086210892,77.28819631022748,0,0,0
2020-07-10 09:57:41.348000+00:00,5.598665645381984,86.840281215962,0,0,0
2020-07-10 09:57:43.426000+00:00,19.911820944219066,95.70028147141609,0,0,0
2020-07-10 09:57:51.450000+00:00,5.716819877952756,100.57414373391407,0,0,0
2020-07-10 09:57:53.626000+00:00,15.657568258355914,108.52941176470587,0,0,0
2020-07-10 09:58:01.549000+00:00,13.662799249630725,134.0726804634122,0,0,0
2020-07-10 09:58:11.948000+00:00,19.999448504327763,166.65063948456586,0,0,0
2020-07-10 09:59:21.119000+00:00,96.85822817088606,15.66372558738971,0,0,0
2020-07-10 09:59:21.880000+00:00,37.99639674742268,19.282377497266676,0,0,0
2020-07-10 09:59:31.949000+00:00,21.343704914027146,61.21883656509696,0,0,0
2020-07-10 09:59:32.226000+00:00,22.700237625199367,60.603131645080225,0,0,0
2020-07-10 09:59:42.150000+00:00,10.341871024320456,68.52269385354377,0,0,0
2020-07-10 09:59:42.423000+00:00,24.597098460317454,74.13945278022948,0,0,0
2020-07-10 09:59:52.356000+00:00,13.277194580890336,90.24103468547915,0,0,0
2020-07-10 09:59:52.623000+00:00,16.367728974301677,87.74509803921568,0,0,0
2020-07-10 10:00:02.749000+00:00,23.965839675582398,111.51736745886654,0,0,0
2020-07-10 10:01:06.850000+00:00,105.18889808620692,27.919514778088,0,0,0
2020-07-10 10:01:17.650000+00:00,36.21721035689046,78.6111111111111,0,0,0
2020-07-10 10:01:28.049000+00:00,32.180835898978444,84.71968458505627,0,0,0
2020-07-10 10:01:38.450000+00:00,23.401338236598892,52.014229401019136,0,0,0
2020-07-10 10:01:41.023000+00:00,50.12356444946808,36.0636869365049,0,0,0
2020-07-10 10:01:48.650000+00:00,8.6995842336,61.27450980392157,0,0,0
2020-07-10 10:01:52.423000+00:00,27.166684566339068,71.40350877192985,0,0,0
2020-07-10 10:01:58.883000+00:00,7.392304723568282,88.73253200429981,0,0,0
2020-07-10 10:02:02.822000+00:00,19.257580533,96.1630926050582,0,0,0
2020-07-10 10:02:09.050000+00:00,6.151353695780179,100.22622209107898,0,0,0
2020-07-10 10:02:13.122000+00:00,14.75062609375,108.73786407766991,0,0,0
2020-07-10 10:02:19.153000+00:00,6.886564187977098,103.73156488171831,0,0,0
2020-07-10 10:02:23.223000+00:00,16.337375283528353,109.98910998910999,0,0,0
2020-07-10 10:02:29.249000+00:00,7.65278553449862,107.66640253565771,0,0,0
2020-07-10 10:02:39.338000+00:00,17.019653612956812,59.668946377242534,0,0,0
