timestamp,avg_response_time,throughput,http_error_count,ballerina_error_count,is_anomaly
2020-07-17 06:51:28.124000+00:00,27.94850341214057,31.026962727993656,0,0,0
2020-07-17 06:51:38.810000+00:00,17.25529801167315,48.10031817331088,0,0,0
2020-07-17 06:51:49.130000+00:00,14.935304285714285,56.2984496124031,0,0,0
2020-07-17 06:51:59.310000+00:00,15.059516115173675,53.732809430255394,0,0,0
2020-07-17 06:52:09.412000+00:00,22.702931178977273,34.8445852306474,0,0,0
2020-07-17 06:52:19.481000+00:00,13.313560269592474,63.362796702751034,0,0,0
2020-07-17 06:52:29.606000+00:00,12.336761512968302,68.5432098765432,0,0,0
2020-07-17 06:52:39.650000+00:00,11.961498933554815,29.968140183193945,0,0,0
2020-07-17 06:52:40.498000+00:00,26.020881353846153,18.86609907120743,0,0,0
2020-07-17 06:52:49.763000+00:00,11.693541348936169,23.237417185800446,0,0,0
2020-07-17 06:52:50.971000+00:00,18.725503662337662,29.408956363983574,0,0,0
2020-07-17 06:52:59.930000+00:00,11.91959241346154,30.68751844201829,0,0,0
2020-07-17 06:53:01.177000+00:00,14.358845391176471,33.313737017440715,0,0,0
2020-07-17 06:53:09.973000+00:00,11.567299503311258,30.070696007169172,0,0,0
2020-07-17 06:53:11.298000+00:00,14.204076209631726,34.8779764845371,0,0,0
2020-07-17 06:53:20.025000+00:00,11.902994790697674,29.944289693593305,0,0,0
2020-07-17 06:53:21.354000+00:00,13.004191675824174,36.197295147175815,0,0,0
2020-07-17 06:53:30.207000+00:00,12.896281519637464,32.50834806521312,0,0,0
2020-07-17 06:53:31.414000+00:00,13.356240114197533,32.20675944333996,0,0,0
2020-07-17 06:53:40.278000+00:00,14.688852868292685,20.355476119551184,0,0,0
2020-07-17 06:53:41.486000+00:00,22.61999996707819,24.126290706910247,0,0,0
2020-07-17 06:53:50.320000+00:00,12.247609892473118,27.78331009759012,0,0,0
2020-07-17 06:53:51.597000+00:00,13.218378087431693,36.19819998021956,0,0,0
2020-07-17 06:54:00.360000+00:00,12.14063374251497,33.26693227091633,0,0,0
2020-07-17 06:54:01.667000+00:00,12.077975548387098,36.941410129096326,0,0,0
2020-07-17 06:54:10.405000+00:00,12.926321880126185,31.557989049278248,0,0,0
2020-07-17 06:54:11.776000+00:00,12.433213761904762,37.39242259372836,0,0,0
2020-07-17 06:54:20.486000+00:00,11.48174643558282,32.338061700228145,0,0,0
2020-07-17 06:54:21.866000+00:00,11.871572177057358,39.742319127849356,0,0,0
2020-07-17 06:54:30.562000+00:00,11.578785289230769,32.25486304088925,0,0,0
2020-07-17 06:54:31.911000+00:00,12.084764252551023,39.02439024390244,0,0,0
2020-07-17 06:54:41.069000+00:00,11.856820220183485,31.122109070143708,0,0,0
2020-07-17 06:54:41.983000+00:00,12.605598241206028,39.51548848292296,0,0,0
2020-07-17 06:54:51.200000+00:00,11.973530829351535,28.921133155660844,0,0,0
2020-07-17 06:54:52.033000+00:00,12.022260108173075,41.39303482587064,0,0,0
2020-07-17 06:55:01.628000+00:00,11.827712882521489,33.467587265055606,0,0,0
2020-07-17 06:55:02.329000+00:00,11.920021301790282,37.975912975912976,0,0,0
2020-07-17 06:55:11.693000+00:00,11.690830144404332,27.521112767014408,0,0,0
2020-07-17 06:55:12.399000+00:00,16.313603977987427,31.578947368421048,0,0,0
2020-07-17 06:55:22.061000+00:00,11.71716955091384,36.94058641975308,0,0,0
2020-07-17 06:55:22.438000+00:00,12.681838067055391,34.166749676262576,0,0,0
2020-07-17 06:55:32.127000+00:00,11.715201265175716,31.094774488376714,0,0,0
2020-07-17 06:55:32.597000+00:00,14.330383521489972,34.35377497785215,0,0,0
2020-07-17 06:55:42.546000+00:00,11.622631071856286,32.05681927248297,0,0,0
2020-07-17 06:55:42.647000+00:00,12.168391704545455,39.40298507462686,0,0,0
2020-07-17 06:55:52.822000+00:00,11.952496264550266,37.14987714987715,0,0,0
2020-07-17 06:55:52.823000+00:00,11.496793147138964,35.71081054782524,0,0,0
2020-07-17 06:56:02.861000+00:00,11.646191606936414,34.46901773261605,0,0,0
2020-07-17 06:56:02.881000+00:00,11.871249220779221,38.274182324286706,0,0,0
2020-07-17 06:56:12.942000+00:00,11.619113030581039,32.437258208511054,0,0,0
2020-07-17 06:56:12.997000+00:00,12.6399794765625,37.959667852906286,0,0,0
2020-07-17 06:56:23.043000+00:00,11.49200242063492,12.474012474012476,0,0,0
2020-07-17 06:56:23.152000+00:00,11.995125993506491,15.16494337764648,0,0,0
2020-07-17 06:57:23.465000+00:00,58.93699397183099,7.060461416070008,0,0,1
2020-07-17 06:57:23.608000+00:00,59.28285544680851,9.283950617283953,0,0,0
2020-07-17 06:57:33.538000+00:00,49.945969291284406,43.28402660577782,0,0,0
2020-07-17 06:57:33.657000+00:00,48.23718196268657,53.33864066076226,0,0,0
2020-07-17 06:57:43.651000+00:00,49.89864528403756,42.12399881340848,0,0,0
2020-07-17 06:57:43.819000+00:00,49.609392808394155,53.926392442432594,0,0,0
2020-07-17 06:57:53.751000+00:00,50.275802656050956,46.63366336633664,0,0,0
2020-07-17 06:57:53.897000+00:00,45.163382716141,53.48283389561421,0,0,0
2020-07-17 06:58:03.829000+00:00,47.275113971370146,48.52153205000992,0,0,0
2020-07-17 06:58:03.936000+00:00,48.16787644337811,51.8975993624863,0,0,0
2020-07-17 06:58:13.949000+00:00,53.292052087866104,47.23320158102766,0,0,0
2020-07-17 06:58:14.129000+00:00,40.00379958174905,51.60404198960071,0,0,0
2020-07-17 06:58:24.112000+00:00,44.04583328541226,46.54137557807734,0,0,0
2020-07-17 06:58:24.285000+00:00,47.005859644160594,53.95825128003151,0,0,0
2020-07-17 06:58:34.157000+00:00,48.90535580549682,47.088103534096575,0,0,0
2020-07-17 06:58:34.369000+00:00,45.248786218518525,53.550178500594996,0,0,0
2020-07-17 06:58:44.198000+00:00,46.9848851372549,45.712578428443386,0,0,0
2020-07-17 06:58:44.471000+00:00,46.349154335714296,55.43456741239359,0,0,0
2020-07-17 06:58:54.268000+00:00,44.35250934716157,45.48162859980139,0,0,0
2020-07-17 06:58:54.537000+00:00,49.155578670840775,55.53347903834691,0,0,0
2020-07-17 06:59:04.373000+00:00,38.5449417605042,47.10539336961899,0,0,0
2020-07-17 06:59:04.610000+00:00,52.68375541385768,53.013005063039806,0,0,0
2020-07-17 06:59:14.447000+00:00,47.42641500907029,43.776057176891015,0,0,0
2020-07-17 06:59:14.681000+00:00,48.957982958633096,55.20802303644127,0,0,0
2020-07-17 06:59:24.484000+00:00,47.06775350652174,45.83042741855136,0,0,0
2020-07-17 06:59:24.723000+00:00,48.795208669758814,53.6745668193587,0,0,0
2020-07-17 06:59:34.549000+00:00,46.62889909975669,40.83457526080477,0,0,0
2020-07-17 06:59:34.788000+00:00,62.69515251059321,46.895181321410824,0,0,0
2020-07-17 06:59:45.597000+00:00,47.99937931034483,47.248370745836354,0,0,0
2020-07-17 06:59:46.017000+00:00,48.18608746837607,52.097248196633714,0,0,0
2020-07-17 06:59:55.717000+00:00,48.00660232980972,46.73913043478261,0,0,0
2020-07-17 06:59:56.193000+00:00,49.39577302788104,52.86949685534593,0,0,0
2020-07-17 07:00:05.807000+00:00,49.696548407894745,45.193260654112976,0,0,0
2020-07-17 07:00:06.316000+00:00,47.37218337798164,53.8377951200237,0,0,0
2020-07-17 07:00:15.853000+00:00,49.47307060444446,44.79394783993629,0,0,0
2020-07-17 07:00:16.418000+00:00,47.60085030839417,54.24668382498516,0,0,0
