timestamp,avg_response_time,throughput,http_error_count,ballerina_error_count,is_anomaly
2020-07-10 09:05:00.270000+00:00,49.20544260964694,771.8288236422951,0,0,0
2020-07-10 09:05:10.978000+00:00,28.71947784667706,1318.0799402316027,0,0,0
2020-07-10 09:05:21.584000+00:00,22.354246566447134,1603.432019611541,0,0,0
2020-07-10 09:05:32.185000+00:00,20.76092589341245,1716.9134987265356,0,0,0
2020-07-10 09:05:42.750000+00:00,19.683044935760275,1955.229531471841,0,0,0
2020-07-10 09:05:53.191000+00:00,13.754553461040594,2663.633751556364,0,0,0
2020-07-10 09:06:03.755000+00:00,12.100958303485086,3014.956455887921,0,0,0
2020-07-10 09:06:14.248000+00:00,12.026703142896418,3119.889450109597,0,0,0
2020-07-10 09:06:24.708000+00:00,12.261581237377312,3107.17017208413,0,0,0
2020-07-10 09:06:35.188000+00:00,10.265060902315012,3359.2557251908393,0,0,0
2020-07-10 09:06:45.592000+00:00,12.337446885976613,3098.712033833141,0,0,0
2020-07-10 09:06:55.950000+00:00,12.81958794380063,1716.1614211237688,0,0,0
