timestamp,avg_response_time,throughput,http_error_count,ballerina_error_count,is_anomaly
2020-07-07 14:19:10.848000+00:00,272.7492493333333,1.4901649115835487,0,0,0
2020-07-07 14:19:21.003000+00:00,43.277909481481494,2.658788774002954,0,0,0
2020-07-07 14:19:31.074000+00:00,23.40492783333333,2.9788501638367597,0,0,0
2020-07-07 14:19:41.109000+00:00,22.654514857142853,2.7902341803687096,0,0,0
2020-07-07 14:19:51.145000+00:00,19.183406037037038,2.6903148664806693,0,0,0
2020-07-07 14:20:01.226000+00:00,21.721944655172415,2.8766987402043447,0,0,0
2020-07-07 14:20:11.292000+00:00,22.81234181481481,2.682296840850388,0,0,0
2020-07-07 14:20:21.372000+00:00,21.85369630769231,2.5793650793650795,0,0,0
2020-07-07 14:20:31.412000+00:00,19.833052931034484,2.888446215139442,0,0,0
2020-07-07 14:20:41.495000+00:00,22.29314403448276,2.876128136467321,0,0,0
2020-07-07 14:20:51.555000+00:00,21.438129482758622,2.8827037773359843,0,0,0
2020-07-07 14:21:01.603000+00:00,17.371646892857143,2.786624203821656,0,0,0
2020-07-07 14:21:11.635000+00:00,18.860915666666667,2.691387559808613,0,0,0
2020-07-07 14:21:21.670000+00:00,21.428341321428565,2.7902341803687096,0,0,0
2020-07-07 14:21:31.746000+00:00,22.697194600000003,1.4886859865025803,0,0,0
2020-07-07 14:21:41.816000+00:00,18.006885545454548,1.0923535253227408,0,0,0
2020-07-07 14:21:51.881000+00:00,23.05569154545455,1.0928961748633879,0,0,0
2020-07-07 14:22:01.948000+00:00,20.925023476190482,2.086023641601272,0,0,0
2020-07-07 14:22:11.986000+00:00,22.45815488,2.4905359633393105,0,0,0
2020-07-07 14:22:22.098000+00:00,15.712334,2.175632911392405,0,0,0
2020-07-07 14:22:32.190000+00:00,18.442337846153848,2.5762980578676182,0,0,0
2020-07-07 14:22:42.258000+00:00,20.745239444444444,2.6817640047675804,0,0,0
2020-07-07 14:22:52.325000+00:00,30.105308117647056,1.6886858051057911,0,0,0
2020-07-07 14:23:02.505000+00:00,22.446680526315788,1.8664047151277008,0,0,0
2020-07-07 14:23:12.536000+00:00,17.406701904761903,2.09351011863224,0,0,0
2020-07-07 14:23:22.610000+00:00,22.195251769230772,1.2904506650784198,0,0,0
2020-07-07 14:23:32.675000+00:00,20.099554925925926,2.6825633383010428,0,0,0
2020-07-07 14:23:42.777000+00:00,25.47942136363636,2.1777865769154623,0,0,0
2020-07-07 14:23:52.812000+00:00,19.68371126086957,2.29197807673144,0,0,0
2020-07-07 14:24:02.883000+00:00,21.731846285714287,2.7802601529143085,0,0,0
2020-07-07 14:24:12.944000+00:00,20.455524965517238,2.8824172547460494,0,0,0
2020-07-07 14:24:23.017000+00:00,19.059668740740744,2.6804328402660578,0,0,0
2020-07-07 14:24:33.076000+00:00,23.08954932142857,2.7835768963117604,0,0,0
2020-07-07 14:24:43.106000+00:00,17.156744777777774,2.691924227318046,0,0,0
2020-07-07 14:24:53.136000+00:00,19.20415696153846,2.59222333000997,0,0,0
2020-07-07 14:25:03.168000+00:00,20.20957132142857,2.7910685805422646,0,0,0
2020-07-07 14:25:13.277000+00:00,24.96804039285714,2.7698090810169163,0,0,0
2020-07-07 14:25:23.338000+00:00,18.4790568125,1.5902991750323032,0,0,0
2020-07-07 14:25:33.369000+00:00,21.78651309090909,2.193201076662347,0,0,0
2020-07-07 14:25:43.411000+00:00,20.755181142857143,2.7882891854212306,0,0,0
2020-07-07 14:25:53.444000+00:00,21.518419199999997,2.9901325625436064,0,0,0
2020-07-07 14:26:03.487000+00:00,19.03513151851852,2.688439709250224,0,0,0
2020-07-07 14:26:13.530000+00:00,17.48230853571429,2.7880115503335654,0,0,0
2020-07-07 14:26:23.589000+00:00,17.51953179310345,2.882990356894324,0,0,0
2020-07-07 14:26:33.649000+00:00,21.72199355,1.9880715705765408,0,0,0
2020-07-07 14:26:43.682000+00:00,23.47651196551724,2.890461477125486,0,0,0
2020-07-07 14:26:53.741000+00:00,22.781990928571428,2.7835768963117604,0,0,0
2020-07-07 14:27:03.808000+00:00,21.372912421052632,1.8873547233535315,0,0,0
2020-07-07 14:27:13.878000+00:00,18.667643291666668,2.383316782522344,0,0,0
2020-07-07 14:27:24.861000+00:00,22.08008346875,2.913593735773468,0,0,0
2020-07-07 14:27:34.934000+00:00,21.2013877,2.9782587114067316,0,0,0
2020-07-07 14:27:44.994000+00:00,20.47212990322581,3.0815109343936378,0,0,0
2020-07-07 14:27:55.026000+00:00,22.92680914285714,2.7910685805422646,0,0,0
2020-07-07 14:28:05.057000+00:00,21.106287333333327,2.9907287409032,0,0,0
2020-07-07 14:28:15.230000+00:00,22.71478090909091,2.1625872407352795,0,0,0
2020-07-07 14:28:25.269000+00:00,25.662830115384608,2.589899392369758,0,0,0
2020-07-07 14:28:35.301000+00:00,25.198838740740747,2.691387559808613,0,0,0
2020-07-07 14:28:45.332000+00:00,25.541008870967737,3.0904196989333066,0,0,0
2020-07-07 14:28:55.364000+00:00,21.105386862068965,2.8907496012759166,0,0,0
2020-07-07 14:29:05.393000+00:00,21.088248740740738,2.6921926413401143,0,0,0
2020-07-07 14:29:15.423000+00:00,18.763192866666667,2.991026919242273,0,0,0
2020-07-07 14:29:25.454000+00:00,19.748884133333334,2.9907287409032,0,0,0
2020-07-07 14:29:35.514000+00:00,20.300148666666672,2.6838966202783303,0,0,0
2020-07-07 14:29:45.580000+00:00,19.457744620689656,2.880985495728193,0,0,0
2020-07-07 14:29:55.614000+00:00,21.346101892857146,2.7905122583217064,0,0,0
