timestamp,avg_response_time,throughput,http_error_count,ballerina_error_count,is_anomaly
2020-07-06 06:35:01.450000+00:00,197.138867,0.1987281399046105,0,0,0
2020-07-06 06:36:42.168000+00:00,2.4530164545454545,1.0918114143920596,0,0,0
2020-07-06 06:36:52.201000+00:00,1.900171580645161,3.0898036479617264,0,0,0
2020-07-06 06:37:02.231000+00:00,1.8033065,3.1904287138584246,0,0,0
2020-07-06 06:37:12.299000+00:00,1.5557397,2.9797377830750893,0,0,0
2020-07-06 06:37:22.356000+00:00,1.5479070606060603,3.281296609326837,0,0,0
2020-07-06 06:37:32.387000+00:00,1.429799375,3.190110656963413,0,0,0
2020-07-06 06:37:42.418000+00:00,1.3495173548387096,3.0904196989333066,0,0,0
2020-07-06 06:37:52.497000+00:00,1.27873528125,3.174918146641532,0,0,0
2020-07-06 06:38:02.572000+00:00,1.231431625,3.176178660049628,0,0,0
2020-07-06 06:38:12.632000+00:00,1.1681305454545454,3.280318091451292,0,0,0
2020-07-06 06:38:22.666000+00:00,1.1864999375,1.5945784333266892,0,0,0
2020-07-06 08:35:10.229000+00:00,1.4193149999999999,0.09964129135113592,0,0,0
2020-07-06 08:46:23.524000+00:00,1.608317,0.09975062344139653,0,0,0
2020-07-06 08:46:33.542000+00:00,1.2097747586206895,2.8947893791175887,0,0,0
2020-07-06 08:46:43.574000+00:00,1.125070448275862,2.8907496012759166,0,0,0
2020-07-06 08:46:53.636000+00:00,1.1312975714285711,2.7827469687934805,0,0,0
2020-07-06 08:47:03.697000+00:00,1.059648148148148,2.683629857867011,0,0,0
2020-07-06 08:47:13.728000+00:00,1.095321,3.190110656963413,0,0,0
2020-07-06 08:47:23.825000+00:00,1.008114,2.8721402396751508,0,0,0
2020-07-06 08:47:33.882000+00:00,1.1482207826086956,2.2869643034702203,0,0,0
2020-07-06 08:47:53.943000+00:00,0.9888100000000001,0.09971083856815237,0,0,0
2020-07-06 08:48:24.070000+00:00,0.96041,0.09969095803010666,0,0,0
2020-07-06 09:02:35.004000+00:00,1.1036453333333331,0.2987452698665605,0,0,0
2020-07-06 09:02:45.047000+00:00,0.9720214444444444,0.8961465697500747,0,0,0
2020-07-06 09:02:55.126000+00:00,1.08881175,0.39686476833019146,0,0,0
2020-07-06 09:03:05.169000+00:00,1.0117108333333331,1.1948620930000995,0,0,0
2020-07-06 09:03:15.196000+00:00,1.0603023636363635,1.097037997407001,0,0,0
2020-07-06 09:03:25.223000+00:00,1.982921,0.1994614540740002,0,0,0
2020-07-06 09:03:35.264000+00:00,0.9839818571428572,0.6971417189522956,0,0,0
2020-07-06 09:03:45.293000+00:00,1.0108443333333337,0.2991325157044571,0,0,0
2020-07-06 09:03:55.341000+00:00,0.987622176470588,1.6918789808917198,0,0,0
2020-07-06 09:04:05.405000+00:00,0.967385125,0.7949125596184421,0,0,0
2020-07-06 09:04:15.440000+00:00,0.9846600000000001,0.1993024414549078,0,0,0
2020-07-06 09:04:25.508000+00:00,1.152312,0.09932459276916963,0,0,0
2020-07-06 09:04:35.547000+00:00,1.0370538571428571,0.6972806056380118,0,0,0
2020-07-06 09:04:45.665000+00:00,1.0732179666666666,2.965012848389009,0,0,0
2020-07-06 09:04:55.802000+00:00,0.9348491818181818,3.2554010062148566,0,0,0
2020-07-06 09:05:05.870000+00:00,1.0003847096774194,3.079062375844259,0,0,0
2020-07-06 09:05:16.266000+00:00,0.93190359375,3.0781069642170067,0,0,0
2020-07-06 09:05:26.324000+00:00,1.0003042903225805,3.0821236826406837,0,0,0
2020-07-06 09:05:36.507000+00:00,0.9194193125,3.1424923892762453,0,0,0
2020-07-06 09:05:46.563000+00:00,0.8803326333333333,2.9832935560859193,0,0,0
2020-07-06 09:05:56.592000+00:00,0.9470467,2.991325157044571,0,0,0
2020-07-06 09:06:06.656000+00:00,0.9445224375,3.1796502384737684,0,0,0
2020-07-06 09:06:16.721000+00:00,0.919815875,3.1793343268753107,0,0,0
2020-07-06 09:06:26.748000+00:00,0.9573768333333332,2.991921811110003,0,0,0
2020-07-06 09:06:36.788000+00:00,0.889300125,3.1872509960159365,0,0,0
2020-07-06 09:06:46.870000+00:00,0.93879115625,3.1739734179726247,0,0,0
2020-07-06 09:06:57.002000+00:00,0.9028380357142856,2.7635215159889457,0,0,0
2020-07-06 09:07:07.030000+00:00,0.9508200000000001,2.9916234543278817,0,0,0
2020-07-06 09:07:17.058000+00:00,0.9116395666666668,2.9916234543278817,0,0,0
2020-07-06 09:07:27.095000+00:00,0.84759675,0.7970509116269802,0,0,0
2020-07-06 09:09:47.870000+00:00,0.8751463703703704,2.6852312282446547,0,0,0
2020-07-06 09:09:57.924000+00:00,0.865087125,3.1828128108215643,0,0,0
2020-07-06 09:10:07.950000+00:00,0.9183208518518516,2.692998204667864,0,0,0
2020-07-06 09:10:18.043000+00:00,0.8728459473684209,1.8824928168037252,0,0,0
2020-07-06 09:10:28.085000+00:00,0.91097528125,3.186616211909978,0,0,0
2020-07-06 09:10:38.163000+00:00,0.8823027419354839,3.0760071442746577,0,0,0
2020-07-06 09:10:48.220000+00:00,0.9163995999999999,2.982996917569852,0,0,0
2020-07-06 09:10:58.280000+00:00,0.8521671290322581,3.0815109343936378,0,0,0
2020-07-06 09:11:08.358000+00:00,0.8231723636363637,3.274459218098829,0,0,0
2020-07-06 09:11:18.384000+00:00,0.8344535517241379,2.8924795531617797,0,0,0
2020-07-06 09:11:28.412000+00:00,0.8182920333333333,2.9916234543278817,0,0,0
2020-07-06 09:11:38.442000+00:00,0.80766165625,3.1904287138584246,0,0,0
2020-07-06 09:11:48.502000+00:00,0.8068218333333333,2.982107355864811,0,0,0
2020-07-06 09:11:58.556000+00:00,0.8340021666666666,2.9838870101452164,0,0,0
2020-07-06 09:12:08.614000+00:00,0.7920726071428572,2.7838536488367467,0,0,0
2020-07-06 09:12:18.669000+00:00,0.7817283333333334,2.9835902536051715,0,0,0
2020-07-06 09:12:28.737000+00:00,0.7405767931034483,2.88041319030592,0,0,0
2020-07-06 09:12:38.778000+00:00,0.8120267272727273,3.286525246489393,0,0,0
2020-07-06 09:12:48.806000+00:00,0.7639758064516129,3.0913442361388115,0,0,0
2020-07-06 09:12:58.861000+00:00,0.6888033846153846,2.5857782197911487,0,0,0
2020-07-06 09:13:08.907000+00:00,0.6905106,2.9862631893290863,0,0,0
2020-07-06 09:13:18.964000+00:00,0.7461978,2.982996917569852,0,0,0
2020-07-06 09:13:29.018000+00:00,0.7053332258064516,3.0833499104833897,0,0,0
2020-07-06 09:13:39.083000+00:00,0.6924727586206896,2.8812717337307503,0,0,0
2020-07-06 09:13:49.138000+00:00,0.66280696875,3.1824962705121833,0,0,0
2020-07-06 09:13:59.192000+00:00,1.5641264333333331,2.9838870101452164,0,0,0
2020-07-06 09:14:09.219000+00:00,0.7510679333333333,2.991921811110003,0,0,0
2020-07-06 09:14:19.247000+00:00,0.64976609375,3.1910650179497404,0,0,0
2020-07-06 09:14:29.312000+00:00,0.6544402121212122,3.278688524590164,0,0,0
2020-07-06 09:14:39.359000+00:00,0.5866358888888888,2.68736936398925,0,0,0
2020-07-06 09:14:49.413000+00:00,0.693001,3.1828128108215643,0,0,0
2020-07-06 09:14:59.480000+00:00,0.610331375,3.1787026919638426,0,0,0
2020-07-06 09:15:09.508000+00:00,0.6687678928571429,2.792181890706023,0,0,0
2020-07-06 09:15:19.550000+00:00,0.58637184375,3.186616211909978,0,0,0
2020-07-06 09:15:29.596000+00:00,0.61749403125,3.185347401951025,0,0,0
2020-07-06 09:15:39.667000+00:00,0.55099646875,3.1774401747592096,0,0,0
2020-07-06 09:15:49.705000+00:00,0.5585558333333334,2.988643156007173,0,0,0
2020-07-06 09:15:59.772000+00:00,0.5681383548387097,3.079368232839972,0,0,0
2020-07-06 09:16:09.801000+00:00,0.63699103125,3.190746834180876,0,0,0
2020-07-06 09:16:19.828000+00:00,0.5871751034482758,2.8921910840730027,0,0,0
2020-07-06 09:16:29.938000+00:00,0.56622790625,3.1651829871414443,0,0,0
2020-07-06 09:16:40.001000+00:00,0.6486535,2.9812183245553014,0,0,0
2020-07-06 09:16:50.029000+00:00,0.5369217419354839,3.0913442361388115,0,0,0
2020-07-06 09:17:00.085000+00:00,0.5492657333333333,2.9832935560859193,0,0,0
2020-07-06 09:17:10.152000+00:00,0.5660415483870967,3.079368232839972,0,0,0
2020-07-06 09:17:20.182000+00:00,0.6522603333333333,2.991026919242273,0,0,0
2020-07-06 09:17:30.275000+00:00,0.5302985714285715,2.7741999405528586,0,0,0
